Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-05-17,1,500.00,116000.00,232.00,232.00,232.00
2012-07-01,1,50.00,11400.00,228.00,228.00,228.00
2012-07-17,1,1095.00,249660.00,228.00,228.00,228.00
2012-07-19,2,1030.00,230720.00,224.00,224.00,224.00
2012-08-12,7,351.00,77620.00,224.00,220.00,224.00
2012-08-13,4,40.00,8560.00,220.00,208.00,208.00
2012-08-27,2,73.00,14640.00,204.00,200.00,200.00
2012-08-28,11,1256.00,228371.00,196.00,180.00,180.00
2012-08-29,31,1747.00,300988.00,186.00,162.00,177.00
2012-08-30,16,941.00,157704.00,177.00,160.00,160.00
2012-09-02,4,613.00,101689.00,169.00,163.00,166.00
2012-09-03,1,100.00,16900.00,169.00,169.00,169.00
2012-09-04,9,643.00,105091.00,168.00,160.00,161.00
2012-09-05,13,9355.00,1459991.00,162.00,155.00,158.00
2012-09-06,9,441.00,69825.00,162.00,156.00,157.00
2012-09-09,11,227.00,33795.00,155.00,145.00,151.00
2012-09-10,9,388.00,58765.00,157.00,150.00,151.00
2012-09-11,1,31.00,4712.00,152.00,152.00,152.00
2012-09-12,8,718.00,111742.00,157.00,153.00,156.00
2012-09-13,13,3840.00,613095.00,160.00,156.00,157.00
2012-09-16,16,1000.00,167425.00,170.00,160.00,170.00
2012-09-17,4,85.00,14677.00,174.00,171.00,174.00
2012-09-20,2,10027.00,1684617.00,171.00,168.00,168.00
2012-09-23,10,621.00,108642.00,180.00,171.00,177.00
2012-09-24,1,68.00,12240.00,180.00,180.00,180.00
2012-09-26,2,66.00,11589.00,177.00,174.00,174.00
2012-10-03,22,2146.00,351867.00,171.00,163.00,165.00
2012-10-04,21,12694.00,2131909.00,180.00,165.00,177.00
2012-10-07,17,2850.00,481391.00,178.00,166.00,166.00
2012-10-08,23,3049.00,502626.00,168.00,162.00,162.00
2012-11-18,4,240.00,40860.00,171.00,162.00,171.00
2012-11-22,2,245.00,42819.00,177.00,174.00,177.00
2012-11-25,1,50.00,9000.00,180.00,180.00,180.00
2012-12-04,1,63.00,11214.00,178.00,178.00,178.00
2012-12-12,4,297.00,51516.00,177.00,168.00,168.00
2012-12-13,1,31.00,5208.00,168.00,168.00,168.00
2012-12-17,1,170.00,28050.00,165.00,165.00,165.00
2012-12-20,1,90.00,14850.00,165.00,165.00,165.00
2012-12-31,1,168.00,27720.00,165.00,165.00,165.00
2013-01-15,1,24.00,4032.00,168.00,168.00,168.00
2013-01-24,1,195.00,32175.00,165.00,165.00,165.00
2013-01-31,3,43.00,6966.00,162.00,162.00,162.00
2013-02-03,1,46.00,7314.00,159.00,159.00,159.00
2013-02-04,1,45.00,7200.00,160.00,160.00,160.00
2013-02-05,4,180.00,28620.00,159.00,159.00,159.00
2013-02-07,1,41.00,6396.00,156.00,156.00,156.00
2013-02-14,4,300.00,45582.00,153.00,150.00,150.00
2013-02-19,1,30.00,4500.00,150.00,150.00,150.00
2013-02-24,1,100.00,14800.00,148.00,148.00,148.00
2013-02-26,1,300.00,43800.00,146.00,146.00,146.00
2013-02-27,11,1423.00,203122.00,144.00,142.00,142.00
2013-02-28,7,527.00,72518.00,140.00,136.00,138.00
2013-03-03,2,362.00,49956.00,138.00,138.00,138.00
2013-03-04,4,173.00,24289.00,141.00,140.00,141.00
2013-03-07,3,248.00,35044.00,143.00,140.00,143.00
2013-03-11,7,423.00,60899.00,146.00,143.00,146.00
2013-03-17,1,100.00,14800.00,148.00,148.00,148.00
2013-03-18,6,1322.00,200865.00,155.00,150.00,152.00
2013-03-19,5,478.00,73040.00,156.00,150.00,154.00
2013-03-21,6,417.00,64778.00,157.00,154.00,157.00
2013-03-24,4,451.00,70444.00,157.00,154.00,157.00
2013-03-25,4,956.00,149948.00,157.00,154.00,154.00
2013-03-27,1,161.00,24311.00,151.00,151.00,151.00
2013-04-01,1,158.00,23384.00,148.00,148.00,148.00
2013-04-03,2,180.00,26280.00,146.00,146.00,146.00
2013-04-04,2,50.00,7400.00,148.00,148.00,148.00
2013-04-16,1,21.00,3024.00,144.00,144.00,144.00
2013-04-18,5,104.00,14863.00,145.00,142.00,145.00
2013-04-21,1,95.00,13585.00,143.00,143.00,143.00
2013-04-23,2,125.00,18095.00,145.00,144.00,145.00
2013-04-25,3,251.00,35239.00,143.00,139.00,139.00
2013-04-28,2,222.00,30160.00,137.00,135.00,135.00
2013-04-30,5,974.00,132030.00,139.00,135.00,139.00
2013-05-02,10,592.00,85168.00,147.00,141.00,147.00
2013-05-05,1,83.00,12118.00,146.00,146.00,146.00
2013-05-07,6,210.00,30170.00,144.00,142.00,142.00
2013-05-08,1,140.00,20020.00,143.00,143.00,143.00
2013-05-09,1,250.00,35750.00,143.00,143.00,143.00
2013-05-12,5,220.00,30260.00,141.00,134.00,134.00
2013-05-13,7,351.00,47327.00,139.00,134.00,139.00
2013-05-14,6,191.00,26311.00,141.00,135.00,141.00
2013-05-15,1,24.00,3384.00,141.00,141.00,141.00
2013-05-16,4,400.00,56400.00,141.00,141.00,141.00
2013-05-19,7,488.00,66387.00,139.00,134.00,136.00
2013-05-20,16,795.00,107223.00,136.00,133.00,135.00
2013-05-21,4,140.00,19320.00,139.00,137.00,139.00
2013-05-22,4,114.00,15694.00,141.00,135.00,135.00
2013-05-23,3,197.00,27021.00,139.00,137.00,137.00
2013-05-26,1,127.00,17145.00,135.00,135.00,135.00
2013-05-27,2,70.00,9310.00,133.00,133.00,133.00
2013-05-30,1,126.00,17010.00,135.00,135.00,135.00
2013-06-02,1,35.00,4725.00,135.00,135.00,135.00
2013-06-03,3,113.00,15827.00,141.00,137.00,141.00
2013-06-04,5,249.00,36045.00,146.00,143.00,145.00
2013-06-05,1,32.00,4672.00,146.00,146.00,146.00
2013-06-10,1,70.00,10080.00,144.00,144.00,144.00
2013-06-11,1,35.00,5040.00,144.00,144.00,144.00
2013-06-12,3,233.00,32946.00,142.00,140.00,140.00
2013-06-13,1,51.00,7191.00,141.00,141.00,141.00
2013-06-16,2,96.00,13830.00,145.00,143.00,145.00
2013-06-17,1,27.00,3861.00,143.00,143.00,143.00
2013-06-20,42,8925.00,1244369.00,145.00,138.00,143.00
2013-06-23,4,123.00,17184.00,141.00,139.00,140.00
2013-06-24,1,20.00,2840.00,142.00,142.00,142.00
2013-06-25,1,100.00,14000.00,140.00,140.00,140.00
2013-07-01,5,279.00,37654.00,138.00,133.00,133.00
2013-07-02,3,198.00,26238.00,134.00,132.00,134.00
2013-07-03,3,320.00,42810.00,134.00,132.00,132.00
2013-07-04,3,87.00,11397.00,131.00,131.00,131.00
2013-07-07,1,16.00,2128.00,133.00,133.00,133.00
2013-07-09,3,137.00,18801.00,139.00,135.00,139.00
2013-07-10,1,69.00,9729.00,141.00,141.00,141.00
2013-07-14,1,26.00,3718.00,143.00,143.00,143.00
2013-07-15,2,64.00,9053.00,142.00,141.00,142.00
2013-07-16,1,51.00,7242.00,142.00,142.00,142.00
2013-07-21,1,100.00,14000.00,140.00,140.00,140.00
2013-07-22,2,70.00,9870.00,142.00,140.00,140.00
2013-07-23,5,331.00,47510.00,145.00,142.00,145.00
2013-07-24,9,542.00,81010.00,154.00,143.00,154.00
2013-07-25,9,323.00,51465.00,163.00,154.00,163.00
2013-07-30,3,132.00,22021.00,168.00,165.00,168.00
2013-07-31,1,61.00,10431.00,171.00,171.00,171.00
2013-08-01,3,221.00,38864.00,177.00,174.00,177.00
2013-08-05,9,428.00,76830.00,180.00,177.00,180.00
2013-08-06,2,70.00,12670.00,182.00,180.00,182.00
2013-08-13,1,35.00,6265.00,179.00,179.00,179.00
2013-08-14,10,381.00,63410.00,176.00,162.00,162.00
2013-08-15,3,130.00,21738.00,171.00,165.00,171.00
2013-08-18,2,110.00,18180.00,168.00,165.00,165.00
2013-08-19,4,235.00,37002.00,162.00,157.00,157.00
2013-08-20,9,1190.00,192157.00,167.00,157.00,167.00
2013-08-25,8,437.00,74077.00,173.00,167.00,173.00
2013-08-26,2,70.00,11795.00,170.00,167.00,167.00
2013-08-27,5,253.00,43010.00,170.00,170.00,170.00
2013-08-29,9,414.00,70510.00,176.00,168.00,176.00
2013-09-01,12,670.00,121624.00,185.00,176.00,185.00
2013-09-02,3,242.00,44476.00,185.00,182.00,182.00
2013-09-03,4,473.00,86077.00,183.00,180.00,180.00
2013-09-08,2,641.00,113457.00,177.00,177.00,177.00
2013-09-09,2,102.00,18094.00,178.00,177.00,178.00
2013-09-10,7,1808.00,321594.00,181.00,173.00,173.00
2013-09-11,11,911.00,162984.00,182.00,175.00,175.00
2013-09-12,11,660.00,117976.00,187.00,175.00,184.00
2013-09-15,12,5403.00,965029.00,184.00,178.00,180.00
2013-09-16,6,380.00,70440.00,186.00,183.00,183.00
2013-09-17,20,28591.00,5032542.00,181.00,175.00,175.00
2013-09-19,13,7444.00,1323415.00,183.00,177.00,183.00
2013-09-22,1,77.00,12705.00,165.00,165.00,165.00
2013-10-20,1,20000.00,3300000.00,165.00,165.00,165.00
2013-10-24,2,70.00,11550.00,165.00,165.00,165.00
2013-10-27,4,618.00,105276.00,173.00,167.00,173.00
2013-10-28,1,35.00,5950.00,170.00,170.00,170.00
2013-10-29,2,540.00,91800.00,170.00,170.00,170.00
2013-10-30,1,69.00,11523.00,167.00,167.00,167.00
2013-10-31,3,142.00,23620.00,167.00,165.00,165.00
2013-11-06,1,35.00,5880.00,168.00,168.00,168.00
2013-11-07,3,311.00,53181.00,171.00,171.00,171.00
2013-11-11,1,175.00,29400.00,168.00,168.00,168.00
2013-11-12,3,93.00,15345.00,165.00,165.00,165.00
2013-11-13,5,1240.00,195838.00,162.00,156.00,159.00
2013-11-14,1,35.00,5565.00,159.00,159.00,159.00
2013-11-25,3,75.00,10380.00,140.00,136.00,140.00
2013-11-26,4,311.00,44626.00,148.00,142.00,148.00
2013-11-28,2,123.00,18750.00,153.00,150.00,153.00
2013-12-01,1,10.00,1560.00,156.00,156.00,156.00
2013-12-03,8,160.00,26100.00,168.00,159.00,168.00
2013-12-05,7,197.00,35198.00,184.00,171.00,184.00
2013-12-08,3,1675.00,306827.00,188.00,182.00,188.00
2013-12-09,4,158.00,30670.00,197.00,191.00,194.00
2013-12-10,3,318.00,63420.00,200.00,197.00,200.00
2013-12-11,5,322.00,66932.00,212.00,204.00,212.00
2013-12-12,5,247.00,51650.00,212.00,208.00,208.00
2013-12-15,3,330.00,69908.00,214.00,210.00,210.00
2013-12-16,1,200.00,42000.00,210.00,210.00,210.00
2013-12-18,1,155.00,33170.00,214.00,214.00,214.00
2013-12-19,4,435.00,95478.00,220.00,218.00,220.00
2013-12-22,4,5487.00,1206525.00,220.00,217.00,220.00
2013-12-23,1,10.00,2240.00,224.00,224.00,224.00
2013-12-24,3,197.00,44846.00,228.00,227.00,228.00
2013-12-26,4,455.00,106080.00,240.00,230.00,240.00
2013-12-29,3,205.00,49600.00,244.00,240.00,240.00
2014-01-05,1,51.00,12036.00,236.00,236.00,236.00
2014-01-06,5,220.00,54272.00,257.00,240.00,252.00
2014-01-08,3,50.00,12800.00,262.00,252.00,257.00
2014-01-12,5,2602.00,678894.00,262.00,252.00,262.00
2014-01-13,10,1369.00,367183.00,282.00,257.00,277.00
2014-01-16,18,12875.00,3717641.00,300.00,280.00,300.00
2014-01-14,20,2578.00,705596.00,285.00,265.00,285.00
2014-01-20,13,3169.00,939170.00,307.00,290.00,295.00
2014-01-21,2,40.00,12120.00,306.00,300.00,306.00
2014-01-22,18,19073.00,6064138.00,323.00,311.00,323.00
2014-01-23,6,10255.00,3241438.00,323.00,316.00,317.00
2014-01-26,5,1178.00,363164.00,311.00,300.00,300.00
2014-01-27,2,283.00,83808.00,300.00,294.00,294.00
2014-01-28,2,360.00,108440.00,304.00,299.00,304.00
2014-01-29,6,5324.00,1598314.00,310.00,300.00,304.00
2014-02-05,1,203.00,60494.00,298.00,298.00,298.00
2014-02-06,7,204.00,61857.00,316.00,293.00,316.00
2014-02-12,3,127.00,39136.00,310.00,307.00,307.00
2014-02-13,1,51.00,15351.00,301.00,301.00,301.00
2014-02-23,4,1002.00,289430.00,295.00,280.00,280.00
2014-02-25,4,396.00,108660.00,275.00,270.00,270.00
2014-02-26,2,98.00,25970.00,265.00,265.00,265.00
2014-03-06,3,106.00,26905.00,260.00,250.00,250.00
2014-03-10,1,20.00,4900.00,245.00,245.00,245.00
2014-03-11,9,1814.00,440085.00,253.00,241.00,248.00
2014-03-12,7,783.00,189457.00,244.00,240.00,240.00
2014-03-13,1,48.00,11328.00,236.00,236.00,236.00
2014-03-17,2,105.00,24080.00,232.00,228.00,228.00
2014-03-19,1,41.00,9512.00,232.00,232.00,232.00
2014-03-20,8,837.00,187180.00,229.00,221.00,221.00
2014-03-23,13,1429.00,324129.00,236.00,225.00,226.00
2014-03-25,1,135.00,29970.00,222.00,222.00,222.00
2014-03-26,4,969.00,213203.00,223.00,218.00,223.00
2014-03-27,4,1123.00,243169.00,219.00,215.00,215.00
2014-03-31,3,828.00,177004.00,215.00,211.00,215.00
2014-04-01,3,159.00,33993.00,219.00,211.00,219.00
