Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-08-11,4,1014.00,220864.00,225.00,217.00,224.00
2011-08-15,15,4180.00,943323.00,229.00,224.00,225.00
2011-08-16,15,5015.00,1087581.00,229.00,215.00,217.00
2011-08-17,5,1806.00,390114.00,221.00,215.00,221.00
2011-08-18,13,5260.00,1154820.00,223.00,217.00,223.00
2011-08-22,7,689.00,152326.00,222.00,219.00,221.00
2011-08-23,5,546.00,120554.00,222.00,220.00,220.00
2011-08-24,2,1024.00,221550.00,217.00,216.00,216.00
2011-08-25,3,465.00,101838.00,222.00,218.00,222.00
2011-08-28,7,2048.00,435260.00,218.00,210.00,210.00
2011-08-29,4,3926.00,835932.00,214.00,210.00,214.00
2011-08-30,2,518.00,110924.00,218.00,214.00,214.00
2011-09-01,2,181.00,39458.00,218.00,218.00,218.00
2011-09-04,37,5987.00,1299406.00,221.00,213.00,218.00
2011-09-05,14,3629.00,757776.00,216.00,204.00,209.00
2011-09-06,14,6286.00,1291231.00,210.00,203.00,203.00
2011-09-07,11,1948.00,395041.00,205.00,201.00,204.00
2011-09-08,2,600.00,122000.00,204.00,203.00,203.00
2011-09-12,11,2351.00,477965.00,207.00,201.00,203.00
2011-09-13,11,5756.00,1156311.00,203.00,200.00,203.00
2011-09-14,8,3177.00,640569.00,203.00,200.00,201.00
2011-09-15,2,718.00,141646.00,198.00,197.00,198.00
2011-09-18,3,428.00,84992.00,199.00,198.00,198.00
2011-09-19,17,4586.00,891293.00,198.00,192.00,193.00
2011-09-20,2,295.00,56945.00,194.00,191.00,194.00
2011-09-21,4,200.00,39010.00,197.00,191.00,197.00
2011-09-22,1,500.00,100000.00,200.00,200.00,200.00
2011-09-25,3,1706.00,332870.00,197.00,195.00,195.00
2011-09-26,4,1617.00,321283.00,200.00,198.00,200.00
2011-09-27,5,889.00,179343.00,209.00,201.00,209.00
2011-09-29,9,1012.00,213096.00,215.00,209.00,210.00
2011-10-02,3,1137.00,241044.00,212.00,212.00,212.00
2011-10-12,3,3072.00,644068.00,210.00,208.00,209.00
2011-10-13,4,3411.00,712599.00,209.00,208.00,208.00
2011-10-16,4,520.00,108680.00,212.00,208.00,208.00
2011-10-17,10,2822.00,570062.00,208.00,200.00,201.00
2011-10-18,9,3672.00,736460.00,205.00,199.00,201.00
2011-10-19,7,1107.00,224237.00,205.00,201.00,205.00
2011-10-20,11,1502.00,299366.00,204.00,198.00,201.00
2011-10-23,9,1588.00,309796.00,197.00,192.00,195.00
2011-10-24,18,2986.00,574568.00,198.00,190.00,192.00
2011-10-31,3,1024.00,182314.00,181.00,178.00,181.00
2011-11-02,7,1984.00,367216.00,199.00,184.00,199.00
2011-11-03,12,1103.00,222424.00,206.00,200.00,200.00
2011-11-06,3,410.00,79430.00,196.00,193.00,193.00
2011-11-08,4,1346.00,255159.00,190.00,188.00,188.00
2011-11-10,1,74.00,13764.00,186.00,186.00,186.00
2010-04-15,1,249.00,61005.00,245.00,245.00,245.00
2010-04-15,1,249.00,61005.00,245.00,245.00,245.00
2011-11-13,6,1326.00,239050.00,183.00,180.00,181.00
2011-11-14,9,1787.00,307299.00,178.00,170.00,173.00
2011-11-15,8,1552.00,268994.00,178.00,172.00,175.00
2011-11-16,1,82.00,14104.00,172.00,172.00,172.00
2011-11-17,6,1349.00,232028.00,175.00,171.00,175.00
2011-11-21,12,1790.00,305310.00,173.00,170.00,170.00
2011-11-22,5,680.00,115880.00,171.00,170.00,170.00
2011-11-23,3,160.00,27120.00,170.00,169.00,169.00
2011-11-27,12,2623.00,435820.00,170.00,164.00,165.00
2011-11-28,2,970.00,157540.00,164.00,162.00,162.00
2011-11-29,10,1956.00,319790.00,166.00,162.00,164.00
2011-11-30,9,1074.00,173594.00,163.00,161.00,162.00
2011-12-01,7,1730.00,280940.00,163.00,162.00,163.00
2011-12-04,8,1648.00,265614.00,166.00,160.00,161.00
2011-12-05,5,1163.00,184423.00,161.00,158.00,161.00
2011-12-06,2,1017.00,158703.00,159.00,156.00,156.00
2011-12-07,13,3817.00,588386.00,159.00,153.00,158.00
2011-12-08,18,11707.00,1781596.00,155.00,150.00,153.00
2011-12-11,2,200.00,30800.00,154.00,154.00,154.00
2011-12-12,11,9879.00,1483240.00,152.00,150.00,151.00
2011-12-13,2,1100.00,167200.00,152.00,152.00,152.00
2011-12-14,2,437.00,68956.00,158.00,155.00,158.00
2011-12-15,3,750.00,114150.00,155.00,151.00,151.00
2011-12-18,1,996.00,153384.00,154.00,154.00,154.00
2011-12-19,2,150.00,22800.00,152.00,152.00,152.00
2011-12-20,4,350.00,53400.00,154.00,152.00,152.00
2011-12-21,2,1106.00,164006.00,151.00,148.00,148.00
2011-12-22,5,1020.00,154020.00,153.00,150.00,152.00
2011-12-27,12,4205.00,626175.00,150.00,148.00,150.00
2011-12-28,2,510.00,76530.00,153.00,150.00,153.00
2011-12-29,1,1000.00,153000.00,153.00,153.00,153.00
2012-01-01,5,1472.00,226579.00,155.00,153.00,155.00
2012-01-02,7,971.00,157414.00,170.00,158.00,167.00
2012-01-03,15,1212.00,205352.00,173.00,165.00,165.00
2012-01-04,3,370.00,59240.00,162.00,157.00,157.00
2012-01-05,7,1399.00,218213.00,160.00,155.00,160.00
2012-01-08,7,1321.00,209179.00,160.00,157.00,158.00
2012-01-09,4,956.00,152080.00,161.00,158.00,161.00
2012-01-10,7,1170.00,183740.00,160.00,156.00,157.00
2012-01-11,5,790.00,123750.00,160.00,155.00,155.00
2012-01-12,5,700.00,107500.00,155.00,153.00,153.00
2012-01-16,23,3333.00,505734.00,155.00,150.00,152.00
2012-01-17,7,925.00,142525.00,155.00,153.00,155.00
2012-01-18,1,109.00,16786.00,154.00,154.00,154.00
2012-01-19,2,112.00,17200.00,154.00,151.00,154.00
2012-01-22,1,563.00,85013.00,151.00,151.00,151.00
2012-01-23,1,380.00,57760.00,152.00,152.00,152.00
2012-01-25,2,464.00,72076.00,157.00,155.00,157.00
2012-01-26,9,1751.00,273793.00,160.00,153.00,153.00
2012-01-29,6,1357.00,203342.00,152.00,148.00,152.00
2012-01-31,7,1958.00,294761.00,153.00,150.00,152.00
2012-02-01,2,200.00,30400.00,152.00,152.00,152.00
2012-02-02,4,420.00,65100.00,155.00,155.00,155.00
2012-02-05,5,1505.00,226555.00,153.00,150.00,153.00
2012-02-06,12,2769.00,412291.00,151.00,148.00,149.00
2012-02-08,3,401.00,59600.00,151.00,148.00,148.00
2012-02-12,1,150.00,22500.00,150.00,150.00,150.00
2012-02-13,5,229.00,34605.00,153.00,150.00,153.00
2012-02-14,3,150.00,22700.00,152.00,150.00,152.00
2012-02-15,2,120.00,18420.00,154.00,153.00,154.00
2012-02-16,4,310.00,47070.00,154.00,150.00,150.00
2012-02-21,1,150.00,22200.00,148.00,148.00,148.00
2012-02-23,4,372.00,55034.00,149.00,147.00,149.00
2012-02-26,3,244.00,36600.00,150.00,150.00,150.00
2012-02-27,3,480.00,71300.00,150.00,147.00,149.00
2012-02-28,8,1386.00,208399.00,152.00,149.00,152.00
2012-03-01,4,1171.00,181505.00,155.00,155.00,155.00
2012-03-04,2,1024.00,155648.00,152.00,152.00,152.00
2012-03-06,1,114.00,17214.00,151.00,151.00,151.00
2012-03-12,5,680.00,101600.00,150.00,148.00,148.00
2012-03-13,2,570.00,83440.00,148.00,146.00,148.00
2012-03-14,1,66.00,9834.00,149.00,149.00,149.00
2012-03-15,8,2690.00,391050.00,147.00,145.00,145.00
2012-03-19,5,978.00,138614.00,145.00,140.00,141.00
2012-03-20,1,72.00,10224.00,142.00,142.00,142.00
2012-03-21,3,5700.00,809800.00,144.00,142.00,142.00
2012-03-25,1,50.00,7200.00,144.00,144.00,144.00
2012-03-26,11,3655.00,513198.00,143.00,139.00,143.00
2012-03-27,3,364.00,52156.00,144.00,142.00,144.00
2012-03-28,2,100.00,14200.00,142.00,142.00,142.00
2012-03-29,17,2631.00,364097.00,141.00,135.00,139.00
2012-04-01,11,6688.00,938680.00,145.00,140.00,141.00
