Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-04-07,1,750.00,120000.00,160.00,160.00,160.00
2015-04-09,1,495.00,80685.00,163.00,163.00,163.00
2015-04-12,5,3146.00,507668.00,166.00,160.00,162.00
2015-04-15,2,1051.00,168711.00,161.00,160.00,161.00
2015-04-16,5,26250.00,4201028.00,163.00,160.00,163.00
2015-04-19,1,500.00,80000.00,160.00,160.00,160.00
2015-04-21,1,80.00,13040.00,163.00,163.00,163.00
2015-05-24,8,1280.00,193280.00,160.00,147.00,147.00
2015-05-25,10,10378.00,1476634.00,145.00,138.00,139.00
2015-05-26,1,500.00,70500.00,141.00,141.00,141.00
2015-05-27,5,2716.00,380956.00,141.00,139.00,141.00
