Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-12-19,2,84.00,11424.00,136.00,136.00,136.00
2012-12-23,1,168.00,22680.00,135.00,135.00,135.00
2012-12-24,1,200.00,27000.00,135.00,135.00,135.00
2012-12-26,8,1618.00,215312.00,135.00,132.00,132.00
2012-12-27,2,210.00,27216.00,130.00,128.00,128.00
2012-12-31,6,666.00,85436.00,129.00,127.00,129.00
2013-01-01,13,660.00,88436.00,135.00,131.00,135.00
2013-01-03,1,210.00,28350.00,135.00,135.00,135.00
2013-01-09,8,1438.00,196722.00,137.00,135.00,135.00
2013-01-10,5,964.00,130000.00,137.00,134.00,134.00
2013-01-13,2,140.00,19000.00,136.00,135.00,135.00
2013-01-16,1,276.00,36708.00,133.00,133.00,133.00
2013-01-17,4,2040.00,266200.00,132.00,130.00,130.00
2013-01-20,1,42.00,5376.00,128.00,128.00,128.00
2013-01-22,1,126.00,16380.00,130.00,130.00,130.00
2013-01-23,1,144.00,18432.00,128.00,128.00,128.00
2013-01-24,2,520.00,67600.00,130.00,130.00,130.00
2013-01-27,5,836.00,106472.00,128.00,127.00,127.00
2013-01-28,9,1542.00,193818.00,129.00,125.00,125.00
2013-01-30,3,1016.00,128532.00,127.00,126.00,126.00
2013-01-31,2,286.00,36026.00,126.00,125.00,126.00
2013-02-03,3,700.00,89600.00,128.00,128.00,128.00
2013-02-04,2,540.00,69120.00,128.00,128.00,128.00
2013-02-06,1,106.00,13356.00,126.00,126.00,126.00
2013-02-12,1,100.00,12800.00,128.00,128.00,128.00
2013-02-13,2,904.00,116512.00,130.00,128.00,130.00
2013-02-17,2,300.00,40000.00,134.00,132.00,134.00
2013-02-20,1,500.00,66000.00,132.00,132.00,132.00
2013-02-21,2,1000.00,135000.00,136.00,134.00,136.00
2013-02-24,1,200.00,26800.00,134.00,134.00,134.00
2013-02-25,2,500.00,66000.00,132.00,132.00,132.00
2013-02-27,2,374.00,48968.00,132.00,130.00,132.00
2013-03-04,4,210.00,26544.00,130.00,124.00,124.00
2013-03-05,2,168.00,21168.00,126.00,126.00,126.00
2013-03-07,2,82.00,10456.00,128.00,127.00,128.00
2013-03-11,2,252.00,31752.00,126.00,126.00,126.00
2013-03-14,1,82.00,10414.00,127.00,127.00,127.00
2013-03-17,2,96.00,12288.00,128.00,128.00,128.00
2013-03-18,8,784.00,97080.00,126.00,118.00,118.00
2013-03-19,1,20.00,2400.00,120.00,120.00,120.00
2013-03-25,2,178.00,21716.00,122.00,122.00,122.00
2013-03-27,1,252.00,31248.00,124.00,124.00,124.00
2013-04-01,1,100.00,12100.00,121.00,121.00,121.00
2013-04-08,4,1328.00,162184.00,124.00,122.00,122.00
2013-04-11,3,458.00,56412.00,124.00,122.00,124.00
2013-04-16,5,1410.00,169284.00,122.00,120.00,120.00
2013-04-17,6,1190.00,139674.00,118.00,116.00,118.00
2013-04-18,7,543.00,64888.00,120.00,119.00,120.00
2013-04-29,1,84.00,9912.00,118.00,118.00,118.00
2013-04-30,1,300.00,36000.00,120.00,120.00,120.00
2013-05-02,5,252.00,30408.00,122.00,120.00,120.00
2013-05-22,2,950.00,105400.00,112.00,110.00,110.00
2013-06-06,3,534.00,56648.00,108.00,106.00,106.00
2013-06-17,2,520.00,55320.00,108.00,106.00,108.00
2013-06-18,3,756.00,78684.00,106.00,104.00,104.00
2013-06-26,1,80.00,8160.00,102.00,102.00,102.00
2013-07-01,2,520.00,52000.00,100.00,100.00,100.00
2013-07-03,4,680.00,66900.00,100.00,98.00,98.00
2013-07-04,5,732.00,70548.00,98.00,95.00,95.00
2013-07-07,1,300.00,28200.00,94.00,94.00,94.00
2013-07-08,2,304.00,28880.00,95.00,95.00,95.00
2013-07-09,2,1000.00,96500.00,97.00,96.00,97.00
2013-07-14,6,280.00,28370.00,106.00,98.00,106.00
2013-07-15,8,340.00,38380.00,116.00,108.00,114.00
2013-07-18,2,168.00,19320.00,115.00,115.00,115.00
2013-07-21,1,22.00,2574.00,117.00,117.00,117.00
2013-08-11,1,158.00,18170.00,115.00,115.00,115.00
2013-08-29,6,376.00,41506.00,113.00,109.00,109.00
2013-09-01,5,1260.00,128870.00,107.00,101.00,102.00
2013-09-02,4,1029.00,106322.00,104.00,102.00,102.00
2013-09-03,4,730.00,73120.00,102.00,99.00,99.00
2013-09-04,1,320.00,32000.00,100.00,100.00,100.00
2013-09-05,1,42.00,4158.00,99.00,99.00,99.00
2013-09-08,1,42.00,4116.00,98.00,98.00,98.00
2013-09-09,6,2062.00,208502.00,103.00,99.00,101.00
2013-09-10,2,166.00,16680.00,102.00,100.00,100.00
2013-09-15,2,90.00,9180.00,102.00,102.00,102.00
2013-09-16,1,126.00,12852.00,102.00,102.00,102.00
2013-09-22,1,320.00,32640.00,102.00,102.00,102.00
2013-09-24,1,96.00,9888.00,103.00,103.00,103.00
2013-09-25,2,2026.00,208678.00,103.00,103.00,103.00
2013-09-29,2,1100.00,113500.00,105.00,103.00,105.00
2013-09-30,3,2100.00,216300.00,103.00,103.00,103.00
2013-10-01,2,1500.00,154500.00,103.00,103.00,103.00
