Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-06-23,5,124936.00,1647547.13,13.20,13.04,13.05
2015-06-24,6,17645.00,235908.34,13.40,13.30,13.40
2015-06-25,2,3656.00,49917.58,13.67,13.65,13.67
2015-06-28,8,23833.00,327772.36,14.05,13.70,13.70
2015-06-29,6,13605.00,186093.59,13.74,13.55,13.68
2015-06-30,6,17690.00,243420.30,13.80,13.74,13.80
2015-07-01,2,5994.00,82267.65,13.75,13.70,13.70
2015-07-02,8,31047.00,418811.31,13.55,13.25,13.25
2015-07-05,4,12887.00,170426.10,13.25,13.20,13.21
2015-07-06,5,16425.00,216803.37,13.35,13.00,13.25
2015-07-07,5,49986.00,663407.92,13.41,13.15,13.41
2015-07-08,8,85651.00,1130346.59,13.30,13.15,13.20
2015-07-09,5,56778.00,749529.52,13.25,13.20,13.21
2015-07-12,4,6712.00,89179.70,13.30,13.25,13.30
2015-07-13,5,6370.00,84369.64,13.50,13.18,13.50
2015-07-14,10,111184.00,1474116.00,13.50,13.23,13.40
2015-07-15,2,20586.00,275911.00,13.50,13.30,13.30
2015-07-16,4,22125.00,290283.75,13.50,13.05,13.50
2015-07-22,10,58069.00,802783.68,14.08,13.30,14.08
2015-07-23,17,141705.00,2041559.62,14.90,14.24,14.90
2015-07-27,16,119044.00,1810417.35,15.50,15.00,15.00
2015-07-28,8,46273.00,660349.36,14.70,14.00,14.00
2015-07-29,9,15705.00,218916.82,14.00,13.83,14.00
