Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-01-31,4,48.00,3936.00,82.00,82.00,82.00
2013-02-03,2,24.00,1956.00,82.00,81.00,82.00
2013-02-04,5,144.00,12036.00,84.00,83.00,83.00
2013-02-05,1,100.00,8400.00,84.00,84.00,84.00
2013-02-06,12,354.00,30000.00,86.00,84.00,86.00
2013-02-10,28,336.00,29004.00,88.00,86.00,86.00
2013-02-12,2,48.00,4068.00,85.00,84.00,84.00
2013-02-13,6,72.00,6048.00,84.00,84.00,84.00
2013-02-14,2,24.00,2004.00,84.00,83.00,83.00
2013-02-19,1,20.00,1640.00,82.00,82.00,82.00
2013-02-20,5,132.00,10608.00,81.00,80.00,80.00
2013-02-21,3,72.00,5700.00,80.00,79.00,80.00
2013-02-24,1,12.00,960.00,80.00,80.00,80.00
2013-02-25,4,48.00,3912.00,82.00,81.00,82.00
2013-02-27,2,24.00,2004.00,84.00,83.00,84.00
2013-03-03,2,24.00,2004.00,84.00,83.00,83.00
2013-03-07,2,48.00,3936.00,82.00,82.00,82.00
2013-03-11,1,12.00,972.00,81.00,81.00,81.00
2013-03-13,1,12.00,960.00,80.00,80.00,80.00
2013-03-17,22,260.00,21290.00,82.00,80.00,82.00
2013-03-18,11,228.00,18564.00,82.00,81.00,81.00
2013-03-19,5,88.00,6836.00,79.00,77.00,79.00
2013-03-21,1,48.00,3792.00,79.00,79.00,79.00
2013-03-24,4,144.00,11772.00,82.00,80.00,82.00
2013-03-25,28,1574.00,139364.00,90.00,83.00,90.00
2013-03-27,17,312.00,28884.00,97.00,90.00,90.00
2013-03-28,2,24.00,2196.00,92.00,91.00,92.00
2013-04-01,2,72.00,6624.00,92.00,92.00,92.00
2013-04-03,4,296.00,26556.00,90.00,89.00,89.00
2013-04-04,8,482.00,41958.00,88.00,87.00,87.00
2013-04-25,3,180.00,15480.00,86.00,86.00,86.00
2013-04-29,6,192.00,16272.00,85.00,84.00,84.00
2013-04-30,5,360.00,29412.00,83.00,81.00,81.00
2013-05-05,5,60.00,4800.00,80.00,80.00,80.00
2013-05-06,2,24.00,1920.00,80.00,80.00,80.00
2013-05-07,3,2308.00,186448.00,81.00,80.00,81.00
2013-05-13,5,60.00,4920.00,82.00,82.00,82.00
2013-05-14,127,2228.00,179680.00,81.00,80.00,81.00
2013-05-15,5,192.00,15552.00,81.00,81.00,81.00
2013-05-20,2,20.00,1600.00,80.00,80.00,80.00
2013-05-23,3,84.00,6528.00,79.00,77.00,77.00
2013-05-26,13,192.00,13968.00,76.00,70.00,71.00
2013-05-27,13,516.00,36336.00,72.00,69.00,70.00
2013-05-28,1,12.00,828.00,69.00,69.00,69.00
2013-05-30,19,334.00,22388.00,68.00,66.00,67.00
2013-06-02,9,132.00,8592.00,66.00,64.00,65.00
2013-06-03,2,24.00,1536.00,64.00,64.00,64.00
2013-06-04,17,442.00,29244.00,70.00,63.00,70.00
2013-06-05,12,274.00,19882.00,74.00,71.00,74.00
2013-06-10,16,250.00,18082.00,73.00,72.00,72.00
2013-06-11,5,60.00,4284.00,72.00,71.00,72.00
2013-06-12,3,84.00,5964.00,71.00,71.00,71.00
2013-06-13,4,60.00,4236.00,71.00,70.00,70.00
2013-06-16,6,104.00,7360.00,71.00,70.00,71.00
2013-06-17,6,144.00,10392.00,73.00,72.00,73.00
2013-06-18,11,144.00,10632.00,74.00,73.00,73.00
2013-06-19,3,40.00,2860.00,72.00,71.00,71.00
2013-06-20,13,276.00,19056.00,71.00,68.00,69.00
2013-06-23,3,36.00,2484.00,69.00,69.00,69.00
2013-06-25,7,98.00,6614.00,68.00,67.00,67.00
2013-06-26,3,84.00,5784.00,69.00,68.00,69.00
2013-06-27,9,156.00,10956.00,71.00,70.00,71.00
2013-06-30,2,24.00,1680.00,70.00,70.00,70.00
2013-07-01,4,204.00,13896.00,69.00,67.00,67.00
2013-07-03,4,48.00,3204.00,67.00,66.00,67.00
2013-07-04,15,180.00,11712.00,66.00,65.00,65.00
2013-07-07,24,282.00,18852.00,67.00,66.00,67.00
2013-07-08,7,132.00,8988.00,69.00,66.00,69.00
2013-07-09,1,24.00,1680.00,70.00,70.00,70.00
