Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-09-23,54,21908.00,12216895.00,566.00,545.00,565.00
2014-09-24,118,45471.00,25543829.00,577.00,559.00,560.00
2014-09-28,2,1000.00,477000.00,479.00,475.00,475.00
2014-09-29,6,1857.00,895949.00,490.00,477.00,490.00
2014-09-30,5,2070.00,1014233.00,499.00,486.00,499.00
2014-10-08,4,1683.00,811332.00,499.00,481.00,481.00
2014-10-09,2,1000.00,473500.00,475.00,472.00,475.00
2014-10-12,6,728.00,345648.00,480.00,472.00,475.00
2014-10-13,4,1911.00,905749.00,477.00,472.00,473.00
2014-10-14,8,914.00,434766.00,482.00,472.00,480.00
2014-10-15,4,1614.00,765667.00,490.00,471.00,490.00
2014-10-16,19,5609.00,2798304.00,508.00,490.00,490.00
2014-10-19,3,1958.00,945654.00,490.00,481.00,485.00
2014-10-20,4,1186.00,571590.00,490.00,481.00,485.00
2014-10-21,5,789.00,386906.00,494.00,485.00,494.00
2014-10-22,4,454.00,226163.00,501.00,495.00,499.00
2014-10-26,4,2887.00,1435625.00,505.00,495.00,500.00
2014-10-27,9,4034.00,2013389.00,505.00,495.00,501.00
2014-10-30,20,8109.00,4101733.00,520.00,501.00,520.00
2014-10-28,11,3885.00,1943970.00,510.00,495.00,503.00
2014-11-02,11,3115.00,1602300.00,540.00,510.00,510.00
2014-11-03,22,6020.00,3028452.00,511.00,498.00,503.00
2014-11-04,20,9707.00,4782109.00,506.00,484.00,506.00
2014-11-05,15,3893.00,1978346.00,510.00,503.00,503.00
2014-11-06,10,6090.00,3073238.00,513.00,503.00,513.00
2014-11-10,9,2626.00,1299692.00,503.00,490.00,500.00
2014-11-11,16,6787.00,3370196.00,505.00,490.00,505.00
2014-11-12,13,4301.00,2138124.00,502.00,490.00,502.00
2014-11-13,8,3198.00,1577478.00,500.00,492.00,500.00
2014-11-16,10,3748.00,1825966.00,492.00,481.00,481.00
2014-11-17,13,2266.00,1072904.00,480.00,472.00,474.00
2014-11-18,21,4773.00,2255889.00,484.00,457.00,470.00
2014-11-19,18,9484.00,4500757.00,485.00,470.00,473.00
2014-11-20,14,4239.00,2071921.00,495.00,481.00,490.00
2014-11-23,35,11884.00,5854382.00,504.00,481.00,482.00
2014-11-24,4,1937.00,955168.00,494.00,491.00,494.00
2014-11-25,7,2029.00,1002957.00,495.00,485.00,495.00
2014-11-30,13,3286.00,1603284.00,495.00,480.00,480.00
2014-12-01,14,4399.00,2110401.00,489.00,476.00,489.00
2014-12-02,25,5527.00,2611838.00,480.00,470.00,477.00
2014-12-03,27,6424.00,3111194.00,492.00,479.00,479.00
2014-12-04,13,2370.00,1159369.00,495.00,472.00,490.00
2014-12-07,9,4381.00,2145007.00,497.00,485.00,490.00
2014-12-08,15,2926.00,1428804.00,493.00,483.00,492.00
2014-12-09,19,5771.00,2813829.00,491.00,485.00,491.00
2014-12-10,21,8114.00,4037466.00,510.00,490.00,496.00
2014-12-11,41,16693.00,8323084.00,508.00,490.00,500.00
2014-12-14,42,24481.00,12552131.00,540.00,490.00,536.00
2014-12-15,68,24919.00,13329852.00,554.00,520.00,530.00
2014-12-16,38,15177.00,8044601.00,536.00,521.00,532.00
2014-12-17,22,6735.00,3529234.00,529.00,520.00,520.00
2014-12-18,16,6960.00,3637470.00,534.00,520.00,534.00
2014-12-21,18,8481.00,4437390.00,529.00,519.00,526.00
2014-12-22,33,10274.00,5294336.00,524.00,512.00,516.00
2014-12-23,18,5190.00,2664812.00,521.00,509.00,519.00
2014-12-24,24,7788.00,4066376.00,529.00,518.00,522.00
2014-12-28,41,17192.00,9187048.00,542.00,523.00,540.00
2014-12-29,49,23141.00,12290466.00,540.00,520.00,531.00
2014-12-31,32,7943.00,4201557.00,536.00,525.00,536.00
2015-01-01,22,5190.00,2762022.00,538.00,526.00,526.00
2015-01-04,31,14625.00,7842438.00,545.00,529.00,540.00
2015-01-05,48,17418.00,9454952.00,550.00,535.00,539.00
2015-01-06,40,13664.00,7383809.00,544.00,537.00,539.00
2015-01-07,20,6958.00,3731076.00,541.00,529.00,535.00
2015-01-08,39,8924.00,4844213.00,570.00,535.00,545.00
2015-01-11,31,13750.00,7406158.00,546.00,532.00,542.00
2015-01-12,34,14054.00,7520945.00,545.00,530.00,538.00
2015-01-13,15,5686.00,3051424.00,546.00,530.00,546.00
2015-01-14,25,10127.00,5484107.00,548.00,539.00,539.00
2015-01-18,17,4639.00,2514953.00,550.00,538.00,538.00
2015-01-19,79,26124.00,14675552.00,580.00,548.00,574.00
2015-01-20,46,14741.00,8268894.00,593.00,544.00,560.00
2015-01-22,30,12624.00,7000977.00,560.00,549.00,555.00
2015-01-25,18,6297.00,3502716.00,562.00,550.00,558.00
2015-01-26,46,15315.00,8693425.00,596.00,560.00,565.00
2015-01-27,25,8996.00,5097599.00,570.00,565.00,565.00
2015-01-28,30,8090.00,4641747.00,578.00,570.00,577.00
2015-01-29,36,13152.00,7563281.00,582.00,570.00,578.00
2015-02-01,41,13089.00,7614789.00,586.00,578.00,583.00
2015-02-02,39,11400.00,6595431.00,583.00,573.00,573.00
2015-02-03,18,12760.00,7208531.00,570.00,562.00,570.00
2015-02-04,22,10226.00,5766210.00,570.00,560.00,563.00
2015-02-05,39,15878.00,8808440.00,559.00,550.00,557.00
2015-02-08,57,15291.00,8584794.00,568.00,559.00,564.00
2015-02-09,21,5979.00,3333960.00,565.00,550.00,560.00
2015-02-10,15,6485.00,3589093.00,558.00,551.00,558.00
2015-02-11,24,6122.00,3420865.00,565.00,555.00,562.00
2015-02-12,21,7578.00,4260339.00,565.00,560.00,565.00
2015-02-15,31,14431.00,8095370.00,569.00,559.00,568.00
2015-02-16,21,10074.00,5645067.00,565.00,557.00,562.00
2015-02-18,11,3291.00,1837271.00,563.00,556.00,558.00
2015-02-22,26,10381.00,5700208.00,562.00,544.00,546.00
2015-02-23,45,12571.00,6889356.00,555.00,540.00,550.00
2015-02-24,35,11372.00,6232391.00,553.00,544.00,547.00
2015-02-25,13,3954.00,2157505.00,550.00,543.00,549.00
2015-02-26,35,13704.00,7540970.00,556.00,545.00,550.00
2015-03-01,12,4037.00,2215783.00,552.00,543.00,547.00
2015-03-02,22,5659.00,3148993.00,560.00,550.00,560.00
2015-03-03,17,10004.00,5559487.00,561.00,552.00,556.00
2015-03-04,30,9559.00,5330545.00,571.00,552.00,560.00
2015-03-09,15,6824.00,3811344.00,564.00,555.00,560.00
2015-03-10,22,5802.00,3234948.00,561.00,555.00,556.00
2015-03-11,26,6140.00,3400962.00,560.00,545.00,559.00
2015-03-12,16,6095.00,3367737.00,558.00,550.00,554.00
2015-03-15,7,2940.00,1616420.00,553.00,548.00,553.00
2015-03-16,27,11106.00,6082359.00,560.00,543.00,545.00
2015-03-17,30,9531.00,5192015.00,555.00,537.00,547.00
2015-03-18,19,6626.00,3609272.00,549.00,542.00,547.00
2015-03-19,38,10169.00,5638693.00,561.00,550.00,553.00
2015-03-22,39,11020.00,6095664.00,564.00,550.00,554.00
2015-03-23,18,5016.00,2744195.00,551.00,543.00,548.00
2015-03-24,25,14741.00,8039289.00,549.00,543.00,548.00
2015-03-25,15,2095.00,1146977.00,550.00,540.00,550.00
2015-03-26,20,8132.00,4468079.00,559.00,548.00,550.00
2015-03-29,13,3486.00,1900783.00,549.00,544.00,546.00
2015-03-30,12,3248.00,1761460.00,549.00,540.00,542.00
2015-03-31,21,6290.00,3423075.00,552.00,540.00,550.00
2015-04-01,14,2376.00,1293126.00,550.00,540.00,540.00
2015-04-02,17,3702.00,2009970.00,550.00,538.00,538.00
2015-04-05,34,10548.00,5679784.00,544.00,531.00,540.00
2015-04-06,25,6712.00,3629508.00,547.00,538.00,543.00
2015-04-08,10,3661.00,1997292.00,550.00,545.00,545.00
2015-04-07,5,1426.00,773284.00,544.00,540.00,544.00
2015-04-09,29,10449.00,5777573.00,555.00,548.00,552.00
2015-04-12,34,15367.00,8601448.00,574.00,555.00,563.00
2015-04-13,18,8307.00,4642030.00,565.00,555.00,558.00
2015-04-15,16,5161.00,2881433.00,560.00,553.00,560.00
2015-04-16,29,10515.00,5880279.00,564.00,556.00,560.00
2015-04-19,34,8152.00,4556308.00,565.00,555.00,555.00
2015-04-20,18,6779.00,3792440.00,565.00,557.00,561.00
2015-04-21,22,7494.00,4201330.00,565.00,555.00,560.00
2015-04-22,22,8651.00,4818612.00,562.00,555.00,560.00
2015-04-23,13,4491.00,2501171.00,560.00,556.00,559.00
2015-05-25,2,20.00,10860.00,548.00,538.00,538.00
2015-05-26,13,1017.00,496240.00,528.00,485.00,485.00
2015-05-27,68,25492.00,11733994.00,476.00,452.00,458.00
2015-05-28,31,8378.00,3938484.00,484.00,455.00,477.00
2015-05-31,46,14562.00,7207123.00,502.00,475.00,500.00
2015-06-01,27,14348.00,7311767.00,525.00,496.00,520.00
2015-06-02,25,11412.00,5848293.00,543.00,502.00,543.00
