Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-28,1,10.00,2430.00,243.00,243.00,243.00
2014-07-30,7,2116.00,493994.00,239.00,231.00,231.00
2014-07-31,20,1119.00,257488.00,243.00,227.00,240.00
2014-08-03,5,61.00,14457.00,240.00,236.00,240.00
2014-08-04,3,82.00,19462.00,239.00,236.00,239.00
2014-08-05,9,237.00,56436.00,240.00,232.00,232.00
2014-08-06,4,164.00,37670.00,230.00,229.00,230.00
2014-08-07,3,124.00,28720.00,234.00,226.00,226.00
2014-08-12,4,287.00,65770.00,230.00,226.00,226.00
2014-08-13,27,406.00,91536.00,226.00,225.00,226.00
2014-08-14,5,350.00,79215.00,228.00,224.00,224.00
2014-08-18,7,463.00,98028.00,220.00,209.00,209.00
2014-08-19,4,608.00,126498.00,214.00,207.00,214.00
2014-08-20,5,276.00,56518.00,210.00,202.00,204.00
2014-08-21,9,347.00,71427.00,209.00,204.00,207.00
2014-08-24,4,107.00,22545.00,211.00,210.00,211.00
2014-08-25,2,33.00,6923.00,211.00,207.00,211.00
2014-08-26,1,196.00,42140.00,215.00,215.00,215.00
2014-08-28,1,126.00,26712.00,212.00,212.00,212.00
2014-08-31,1,10.00,2080.00,208.00,208.00,208.00
2014-09-01,1,10.00,2040.00,204.00,204.00,204.00
2014-09-03,6,281.00,55931.00,200.00,197.00,197.00
2014-09-04,3,164.00,31392.00,194.00,189.00,189.00
2014-09-07,1,296.00,55056.00,186.00,186.00,186.00
2014-09-09,4,139.00,26367.00,192.00,189.00,189.00
2014-09-10,3,81.00,15768.00,198.00,192.00,198.00
2014-09-11,1,20.00,4000.00,200.00,200.00,200.00
2014-09-16,5,231.00,47888.00,208.00,204.00,204.00
2014-09-17,1,10.00,2000.00,200.00,200.00,200.00
2014-09-22,1,10.00,1970.00,197.00,197.00,197.00
2014-09-28,5,61.00,12320.00,204.00,200.00,200.00
2014-09-29,1,21.00,4263.00,203.00,203.00,203.00
2014-10-09,2,53.00,10484.00,199.00,196.00,196.00
2014-10-12,12,203.00,38018.00,193.00,184.00,187.00
2014-10-13,3,52.00,9537.00,185.00,182.00,183.00
2014-10-14,1,10.00,1860.00,186.00,186.00,186.00
2014-10-16,1,62.00,11718.00,189.00,189.00,189.00
2014-10-19,1,43.00,7998.00,186.00,186.00,186.00
2014-10-20,2,81.00,14865.00,185.00,183.00,185.00
2014-10-21,8,179.00,33081.00,189.00,182.00,189.00
2014-10-22,1,21.00,3906.00,186.00,186.00,186.00
2014-10-30,1,30.00,5610.00,187.00,187.00,187.00
2014-10-28,4,78.00,14736.00,190.00,187.00,190.00
2014-11-02,3,30.00,5610.00,187.00,187.00,187.00
2014-11-03,3,67.00,12820.00,193.00,190.00,193.00
2014-11-05,2,50.00,9560.00,192.00,190.00,192.00
2014-11-09,16,771.00,144372.00,190.00,186.00,187.00
2014-11-10,2,64.00,11776.00,184.00,184.00,184.00
2014-11-12,2,118.00,22195.00,190.00,187.00,190.00
2014-11-17,2,182.00,34034.00,187.00,187.00,187.00
2014-11-18,3,30.00,5610.00,187.00,187.00,187.00
2014-11-20,1,109.00,20056.00,184.00,184.00,184.00
2014-11-23,1,319.00,57739.00,181.00,181.00,181.00
2014-11-24,1,93.00,16554.00,178.00,178.00,178.00
2014-11-25,1,57.00,9975.00,175.00,175.00,175.00
2014-12-01,9,263.00,44796.00,172.00,170.00,170.00
2014-12-02,4,294.00,49929.00,173.00,167.00,170.00
2014-12-03,10,865.00,143797.00,169.00,166.00,169.00
2014-12-04,1,231.00,39732.00,172.00,172.00,172.00
2014-12-07,2,40.00,6760.00,169.00,169.00,169.00
2014-12-08,6,104.00,17732.00,172.00,166.00,166.00
2014-12-11,11,110.00,18260.00,166.00,166.00,166.00
2014-12-22,2,64.00,10816.00,169.00,169.00,169.00
2014-12-24,1,76.00,12692.00,167.00,167.00,167.00
2014-12-31,1,10.00,1700.00,170.00,170.00,170.00
2015-01-01,4,73.00,12284.00,170.00,168.00,170.00
2015-01-04,3,85.00,14735.00,176.00,173.00,176.00
2015-01-07,1,17.00,3043.00,179.00,179.00,179.00
2015-01-08,3,110.00,20290.00,185.00,182.00,185.00
2015-01-11,3,120.00,22860.00,191.00,188.00,191.00
2015-01-12,7,207.00,42418.00,210.00,194.00,210.00
2015-01-13,5,83.00,18162.00,230.00,214.00,230.00
2015-01-14,7,213.00,52213.00,251.00,234.00,251.00
2015-01-18,18,1071.00,289871.00,276.00,256.00,276.00
2015-01-19,1,64.00,17728.00,277.00,277.00,277.00
2015-01-20,4,277.00,79476.00,288.00,282.00,287.00
2015-01-22,6,607.00,177002.00,295.00,290.00,295.00
2015-01-25,7,286.00,83429.00,295.00,289.00,295.00
2015-01-26,2,20.00,6000.00,300.00,300.00,300.00
2015-01-27,1,10.00,2940.00,294.00,294.00,294.00
2015-01-28,3,41.00,11749.00,289.00,284.00,284.00
2015-01-29,3,129.00,35346.00,279.00,269.00,269.00
2015-02-01,4,188.00,50515.00,275.00,264.00,275.00
2015-02-03,2,86.00,23952.00,280.00,276.00,276.00
2015-02-04,10,150.00,41380.00,280.00,271.00,280.00
2015-02-05,2,195.00,55675.00,290.00,285.00,290.00
2015-02-08,1,82.00,23370.00,285.00,285.00,285.00
2015-02-09,13,278.00,77520.00,280.00,276.00,276.00
2015-02-10,3,133.00,36656.00,277.00,275.00,277.00
2015-02-11,5,394.00,110320.00,280.00,280.00,280.00
2015-02-12,4,244.00,70720.00,291.00,285.00,291.00
2015-02-15,5,127.00,36449.00,287.00,287.00,287.00
2015-02-16,3,218.00,62566.00,287.00,287.00,287.00
2015-02-18,3,400.00,114000.00,285.00,285.00,285.00
2015-02-22,11,443.00,124835.00,284.00,275.00,284.00
2015-02-23,2,239.00,68061.00,285.00,284.00,285.00
2015-02-24,2,134.00,36975.00,280.00,275.00,275.00
2015-02-25,4,189.00,51165.00,275.00,270.00,270.00
2015-02-26,7,338.00,98730.00,297.00,275.00,297.00
2015-03-01,3,110.00,32500.00,300.00,295.00,300.00
2015-03-02,6,360.00,106810.00,306.00,289.00,289.00
2015-03-03,2,110.00,31840.00,294.00,289.00,289.00
2015-03-09,4,2614.00,755287.00,290.00,284.00,285.00
2015-03-10,6,60.00,17100.00,285.00,285.00,285.00
2015-03-11,6,127.00,35939.00,288.00,281.00,288.00
2015-03-12,28,5363.00,1682421.00,316.00,286.00,316.00
2015-03-15,4,80.00,24260.00,310.00,298.00,298.00
2015-03-16,9,720.00,205175.00,293.00,283.00,283.00
2015-03-17,3,138.00,40199.00,293.00,283.00,293.00
2015-03-18,4,718.00,215018.00,300.00,298.00,300.00
2015-03-19,5,625.00,188580.00,302.00,300.00,300.00
2015-03-23,2,157.00,46315.00,295.00,295.00,295.00
2015-03-24,2,138.00,40020.00,290.00,290.00,290.00
2015-03-29,1,50.00,14400.00,288.00,288.00,288.00
2015-03-30,3,140.00,39840.00,286.00,283.00,286.00
2015-03-31,1,10.00,2910.00,291.00,291.00,291.00
2015-04-01,7,766.00,218754.00,290.00,281.00,285.00
2015-04-02,2,74.00,21190.00,290.00,285.00,290.00
2015-04-05,4,140.00,41080.00,294.00,292.00,292.00
2015-04-06,1,30.00,8610.00,287.00,287.00,287.00
2015-04-07,2,64.00,18048.00,282.00,282.00,282.00
2015-04-09,4,195.00,56890.00,292.00,287.00,292.00
