Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-01,3,509.00,174051.00,349.00,338.00,338.00
2016-02-02,2,432.00,145816.00,338.00,337.00,337.00
2016-02-04,3,225.00,73395.00,331.00,325.00,325.00
2016-02-07,1,100.00,31900.00,319.00,319.00,319.00
2016-02-11,1,283.00,91126.00,322.00,322.00,322.00
2016-02-14,15,1662.00,582856.00,354.00,328.00,354.00
2016-02-15,3,604.00,216214.00,361.00,357.00,357.00
2016-02-16,7,1205.00,422870.00,355.00,350.00,351.00
2016-02-17,1,11.00,3784.00,344.00,344.00,344.00
2016-02-18,1,11.00,3718.00,338.00,338.00,338.00
2016-02-21,4,86.00,29840.00,350.00,344.00,345.00
2016-02-22,1,402.00,137082.00,341.00,341.00,341.00
2016-02-23,5,85.00,29483.00,359.00,335.00,359.00
2016-02-24,13,1199.00,432228.00,370.00,350.00,370.00
2016-02-25,4,465.00,171700.00,370.00,363.00,370.00
2016-02-28,3,468.00,173800.00,375.00,370.00,372.00
2016-03-01,1,30.00,11100.00,370.00,370.00,370.00
2016-03-02,5,268.00,96703.00,363.00,356.00,363.00
2016-03-03,8,1386.00,517226.00,383.00,370.00,372.00
2016-03-06,1,20.00,7580.00,379.00,379.00,379.00
2016-03-13,4,285.00,111935.00,393.00,386.00,393.00
2016-03-14,1,19.00,7505.00,395.00,395.00,395.00
2016-03-15,3,200.00,78500.00,394.00,388.00,394.00
2016-03-16,2,110.00,44010.00,401.00,400.00,400.00
2016-03-17,2,20.00,7770.00,392.00,385.00,385.00
2016-03-23,4,139.00,52262.00,385.00,371.00,385.00
2016-03-24,11,2046.00,788568.00,399.00,378.00,393.00
2016-03-27,1,107.00,42800.00,400.00,400.00,400.00
2016-03-28,5,1010.00,411600.00,408.00,400.00,408.00
2016-03-30,1,16.00,6656.00,416.00,416.00,416.00
2016-04-03,2,200.00,81600.00,408.00,408.00,408.00
2016-04-04,2,20.00,8400.00,424.00,416.00,424.00
2016-04-05,1,10.00,4320.00,432.00,432.00,432.00
2016-04-06,1,10.00,4400.00,440.00,440.00,440.00
2016-04-10,1,10.00,4480.00,448.00,448.00,448.00
2016-04-11,1,10.00,4560.00,456.00,456.00,456.00
2016-04-24,40,4816.00,2101616.00,478.00,411.00,411.00
2016-04-25,36,3985.00,1702404.00,452.00,403.00,448.00
2016-04-26,38,4791.00,2328764.00,492.00,456.00,492.00
2016-04-27,37,6011.00,3057736.00,521.00,492.00,500.00
2016-04-28,38,4556.00,2303826.00,520.00,500.00,501.00
2016-05-02,6,669.00,202370.00,309.00,300.00,306.00
2016-05-03,1,10.00,3000.00,300.00,300.00,300.00
2016-05-05,8,522.00,160996.00,312.00,306.00,310.00
2016-05-08,1,60.00,18900.00,315.00,315.00,315.00
2016-05-09,1,100.00,32100.00,321.00,321.00,321.00
2016-05-10,2,380.00,121600.00,320.00,320.00,320.00
2016-05-11,2,138.00,44208.00,322.00,316.00,322.00
2016-05-12,4,40.00,12280.00,316.00,298.00,298.00
2016-05-15,2,214.00,66042.00,309.00,303.00,309.00
2016-05-16,7,529.00,159212.00,303.00,294.00,300.00
2016-05-17,2,26.00,7594.00,294.00,289.00,289.00
2016-05-18,3,120.00,35930.00,300.00,294.00,300.00
2016-05-19,2,976.00,287920.00,295.00,295.00,295.00
2016-05-22,1,92.00,27232.00,296.00,296.00,296.00
2016-05-23,1,100.00,30000.00,300.00,300.00,300.00
2016-05-24,1,35.00,10325.00,295.00,295.00,295.00
2016-05-25,3,200.00,59400.00,300.00,290.00,300.00
2016-05-26,5,456.00,135002.00,300.00,294.00,294.00
2016-05-29,4,329.00,99121.00,304.00,299.00,304.00
2016-05-30,1,58.00,17284.00,298.00,298.00,298.00
2016-06-01,1,35.00,10325.00,295.00,295.00,295.00
2016-06-02,3,2038.00,592058.00,291.00,290.00,291.00
2016-06-05,2,150.00,42400.00,286.00,281.00,281.00
2016-06-06,7,420.00,112270.00,276.00,256.00,261.00
2016-06-08,7,1101.00,311087.00,286.00,266.00,286.00
2016-06-09,2,615.00,177350.00,290.00,288.00,288.00
2016-06-12,2,140.00,40400.00,290.00,285.00,290.00
2016-06-13,5,356.00,107500.00,306.00,295.00,306.00
2016-06-14,7,1097.00,330253.00,305.00,299.00,304.00
2016-06-15,1,443.00,132014.00,298.00,298.00,298.00
2016-06-16,2,130.00,38820.00,300.00,294.00,294.00
2016-06-19,5,355.00,107610.00,305.00,299.00,305.00
2016-06-20,2,150.00,46250.00,310.00,305.00,305.00
2016-06-23,1,58.00,17400.00,300.00,300.00,300.00
2016-06-26,1,115.00,34040.00,296.00,296.00,296.00
2016-06-29,3,36.00,10596.00,296.00,291.00,296.00
2016-06-30,4,136.00,40144.00,300.00,291.00,300.00
2016-07-04,2,129.00,38874.00,306.00,300.00,306.00
2016-07-10,2,223.00,66900.00,300.00,300.00,300.00
2016-07-11,7,1410.00,457960.00,330.00,306.00,330.00
