Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-02-01,6,610.00,74980.00,125.00,122.00,125.00
2012-02-02,2,130.00,16030.00,125.00,123.00,125.00
2012-02-07,2,113.00,14165.00,127.00,125.00,125.00
2012-02-13,3,51.00,6415.00,127.00,125.00,125.00
2012-02-14,5,239.00,29001.00,123.00,120.00,120.00
2012-02-16,3,349.00,41226.00,120.00,118.00,120.00
2012-02-26,1,20.00,2440.00,122.00,122.00,122.00
2012-02-27,3,52.00,6472.00,125.00,123.00,125.00
2012-02-28,1,52.00,6396.00,123.00,123.00,123.00
2012-03-01,1,22.00,2706.00,123.00,123.00,123.00
2012-03-05,2,150.00,18200.00,122.00,121.00,121.00
2012-03-11,1,214.00,26322.00,123.00,123.00,123.00
2012-03-12,1,100.00,12100.00,121.00,121.00,121.00
2012-03-14,1,110.00,13310.00,121.00,121.00,121.00
2012-03-21,4,463.00,54934.00,120.00,118.00,118.00
2012-03-25,3,1141.00,132732.00,119.00,116.00,116.00
2012-03-27,2,83.00,9728.00,118.00,116.00,118.00
2012-04-04,1,20.00,2400.00,120.00,120.00,120.00
2012-04-08,1,20.00,2440.00,122.00,122.00,122.00
2012-04-09,5,308.00,39004.00,127.00,124.00,127.00
2012-04-10,1,100.00,12800.00,128.00,128.00,128.00
2012-04-11,9,2301.00,289925.00,134.00,125.00,125.00
2012-04-12,10,1910.00,257078.00,137.00,127.00,137.00
2012-04-15,2,110.00,15490.00,141.00,139.00,141.00
2012-04-16,4,283.00,41109.00,147.00,143.00,147.00
2012-04-17,5,425.00,62227.00,149.00,145.00,147.00
2012-04-18,9,1038.00,149860.00,145.00,143.00,144.00
2012-04-19,6,495.00,72706.00,152.00,146.00,152.00
2012-04-22,1,240.00,35760.00,149.00,149.00,149.00
2012-04-26,3,145.00,21561.00,151.00,148.00,150.00
2012-04-29,6,1346.00,208454.00,160.00,151.00,158.00
2012-04-30,2,116.00,17980.00,155.00,155.00,155.00
2012-05-03,3,2229.00,356409.00,164.00,158.00,164.00
2012-05-08,1,10.00,1670.00,167.00,167.00,167.00
2012-05-09,3,70.00,11990.00,176.00,170.00,176.00
2012-05-10,2,300.00,51300.00,173.00,170.00,170.00
2012-05-15,2,20.00,3460.00,173.00,173.00,173.00
2012-05-22,4,256.00,42518.00,170.00,164.00,164.00
2012-05-23,1,100.00,16100.00,161.00,161.00,161.00
2012-05-24,8,812.00,124909.00,158.00,149.00,149.00
2012-05-27,3,113.00,17207.00,154.00,151.00,154.00
2012-06-11,3,176.00,26276.00,151.00,148.00,148.00
2012-06-12,2,65.00,9420.00,146.00,144.00,144.00
2012-06-14,1,160.00,22720.00,142.00,142.00,142.00
2012-06-27,6,487.00,66449.00,140.00,135.00,137.00
2012-06-28,3,469.00,64038.00,137.00,135.00,136.00
2012-07-01,12,2175.00,296642.00,138.00,134.00,134.00
2012-07-02,2,175.00,23319.00,134.00,133.00,134.00
2012-07-04,1,14.00,1876.00,134.00,134.00,134.00
2012-07-11,2,352.00,46972.00,134.00,132.00,134.00
2012-07-12,2,40.00,5500.00,138.00,136.00,138.00
2012-07-15,3,109.00,15454.00,142.00,140.00,142.00
2012-07-19,5,656.00,94174.00,146.00,142.00,144.00
2012-07-22,7,347.00,50068.00,145.00,142.00,145.00
2012-07-24,2,54.00,7870.00,147.00,145.00,147.00
2012-07-25,1,10.00,1490.00,149.00,149.00,149.00
2012-07-31,3,1424.00,207156.00,147.00,145.00,147.00
2012-08-01,1,273.00,39585.00,145.00,145.00,145.00
2012-08-05,6,782.00,111126.00,144.00,141.00,144.00
2012-08-06,1,10.00,1460.00,146.00,146.00,146.00
2012-08-07,1,20.00,2920.00,146.00,146.00,146.00
2012-08-08,2,20.00,2960.00,148.00,148.00,148.00
2012-08-12,6,1024.00,152283.00,150.00,146.00,150.00
2012-08-13,1,20.00,3000.00,150.00,150.00,150.00
2012-08-21,2,210.00,31320.00,150.00,149.00,150.00
2012-08-22,1,14.00,2114.00,151.00,151.00,151.00
2012-09-02,2,94.00,13772.00,148.00,146.00,146.00
2012-09-13,3,1013.00,144022.00,144.00,142.00,142.00
2012-09-16,4,363.00,51120.00,142.00,140.00,142.00
2012-09-17,3,1798.00,255739.00,143.00,140.00,143.00
2012-09-18,3,237.00,34635.00,147.00,145.00,147.00
2012-09-19,7,2694.00,391180.00,147.00,142.00,142.00
2012-09-20,5,1252.00,176580.00,144.00,140.00,142.00
2012-09-23,2,753.00,105420.00,140.00,140.00,140.00
2012-09-24,8,1700.00,232700.00,140.00,136.00,137.00
2012-09-25,2,209.00,28304.00,136.00,135.00,135.00
2012-09-26,4,801.00,107574.00,136.00,134.00,136.00
2012-10-07,4,641.00,88016.00,140.00,136.00,140.00
2012-10-08,4,433.00,60416.00,140.00,138.00,138.00
2012-10-10,2,330.00,45600.00,140.00,138.00,138.00
2012-10-11,2,659.00,89386.00,136.00,134.00,134.00
2012-10-15,3,82.00,10562.00,132.00,128.00,128.00
2012-10-18,1,26.00,3380.00,130.00,130.00,130.00
2012-11-06,13,1221.00,171445.00,143.00,132.00,143.00
2012-11-07,3,50.00,7390.00,149.00,145.00,149.00
