Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-02,4,1513.00,558039.00,370.00,367.00,370.00
2014-06-03,13,7300.00,2819650.00,398.00,377.00,380.00
2014-06-08,2,3537.00,1308810.00,376.00,370.00,370.00
2014-06-05,2,1000.00,380000.00,383.00,377.00,383.00
2014-06-04,1,98.00,37240.00,380.00,380.00,380.00
2014-06-09,11,3647.00,1351261.00,377.00,368.00,369.00
2014-06-10,13,8221.00,3006341.00,374.00,364.00,374.00
2014-06-11,10,7600.00,2806400.00,374.00,367.00,374.00
2014-06-12,13,6843.00,2523294.00,381.00,364.00,364.00
2014-06-18,6,3660.00,1383502.00,380.00,371.00,376.00
2014-06-17,8,4195.00,1586676.00,387.00,375.00,0.00
2014-06-16,6,6642.00,2535728.00,385.00,378.00,385.00
2014-06-15,5,5338.00,2014774.00,384.00,371.00,377.00
2014-06-23,3,1152.00,434108.00,379.00,374.00,379.00
2014-06-19,11,4696.00,1770710.00,381.00,375.00,380.00
2014-06-24,4,2060.00,772340.00,379.00,372.00,372.00
2014-06-25,11,5591.00,2066620.00,375.00,367.00,367.00
2014-06-26,16,8879.00,3372656.00,388.00,370.00,381.00
2014-06-30,6,2533.00,962755.00,383.00,378.00,379.00
2014-06-29,9,3288.00,1251103.00,388.00,376.00,387.00
2014-07-01,11,6065.00,2305846.00,392.00,372.00,385.00
2014-07-02,10,3562.00,1413240.00,404.00,390.00,400.00
2014-07-03,20,9811.00,3951167.00,410.00,400.00,402.00
2014-07-06,5,2977.00,1201053.00,409.00,400.00,405.00
2014-07-07,5,3710.00,1540860.00,426.00,409.00,426.00
2014-07-08,17,11302.00,5002777.00,468.00,430.00,468.00
2014-07-09,10,3055.00,1459856.00,483.00,472.00,472.00
2014-07-10,8,2621.00,1233770.00,472.00,468.00,471.00
2014-07-13,12,4311.00,2017877.00,489.00,462.00,468.00
2014-07-14,5,1604.00,744436.00,469.00,459.00,469.00
2014-07-15,2,603.00,278204.00,468.00,460.00,460.00
2014-07-16,19,17181.00,7667092.00,453.00,444.00,444.00
2014-07-17,7,4108.00,1911702.00,482.00,452.00,475.00
2014-07-20,19,9850.00,4674034.00,488.00,466.00,467.00
2014-07-21,28,15898.00,7381320.00,476.00,460.00,460.00
2014-07-22,26,16632.00,7871498.00,495.00,460.00,488.00
2014-07-23,30,13009.00,6525812.00,507.00,495.00,501.00
2014-07-24,12,7313.00,3669604.00,511.00,500.00,501.00
2014-07-27,28,20546.00,10662720.00,530.00,511.00,529.00
2014-07-28,14,7230.00,3806180.00,535.00,522.00,530.00
2014-07-30,13,3496.00,1830360.00,540.00,520.00,523.00
2014-07-31,10,2510.00,1287894.00,533.00,505.00,505.00
2014-08-03,16,13854.00,6938536.00,520.00,495.00,520.00
2014-08-04,13,3150.00,1607089.00,535.00,500.00,510.00
2014-08-05,7,2156.00,1105557.00,515.00,508.00,511.00
2014-08-06,6,1263.00,643318.00,512.00,505.00,505.00
2014-08-07,23,10376.00,5212955.00,520.00,495.00,515.00
2014-08-12,2,1200.00,605000.00,505.00,500.00,500.00
2014-08-13,12,4933.00,2430953.00,499.00,490.00,492.00
2014-08-14,6,1354.00,650912.00,493.00,475.00,490.00
2014-08-18,4,765.00,364065.00,481.00,472.00,472.00
2014-08-19,7,21520.00,10129236.00,485.00,470.00,470.00
2014-08-20,22,7491.00,3459284.00,470.00,452.00,452.00
2014-08-21,16,9078.00,4057573.00,465.00,434.00,456.00
2014-08-24,9,1384.00,625885.00,465.00,447.00,447.00
2014-08-25,4,823.00,365040.00,450.00,441.00,444.00
2014-08-26,4,42.00,19542.00,479.00,452.00,479.00
2014-08-27,6,1001.00,486275.00,490.00,476.00,476.00
2014-08-28,5,1066.00,494788.00,468.00,459.00,459.00
2014-08-31,16,6050.00,2711076.00,460.00,439.00,439.00
2014-09-01,3,837.00,361756.00,436.00,431.00,433.00
2014-09-03,8,2883.00,1221269.00,433.00,418.00,421.00
2014-09-04,6,1514.00,615717.00,413.00,399.00,399.00
2014-09-07,1,17.00,6664.00,392.00,392.00,392.00
2014-09-09,13,3496.00,1386532.00,418.00,390.00,418.00
2014-09-10,10,1974.00,805666.00,412.00,400.00,400.00
2014-09-11,3,282.00,112945.00,406.00,399.00,406.00
2014-09-14,1,300.00,121800.00,406.00,406.00,406.00
2014-09-15,8,3796.00,1496296.00,405.00,390.00,390.00
2014-09-16,7,3274.00,1310078.00,403.00,390.00,403.00
2014-09-17,5,1450.00,588950.00,407.00,405.00,407.00
2014-09-18,6,1950.00,778750.00,406.00,396.00,396.00
2014-09-23,2,736.00,288404.00,395.00,389.00,395.00
2014-09-24,2,229.00,92290.00,410.00,402.00,410.00
2014-09-28,1,499.00,207085.00,415.00,415.00,415.00
2014-09-29,8,5539.00,2316608.00,420.00,415.00,420.00
2014-09-30,5,800.00,333100.00,426.00,413.00,413.00
2014-10-08,1,2900.00,1218000.00,420.00,420.00,420.00
2014-10-09,3,434.00,179024.00,414.00,412.00,414.00
2014-10-12,4,810.00,333030.00,417.00,410.00,410.00
2014-10-14,3,2142.00,860892.00,408.00,400.00,408.00
2014-10-15,2,721.00,296715.00,415.00,410.00,415.00
2014-10-16,3,618.00,254603.00,415.00,410.00,410.00
2014-10-19,2,475.00,192050.00,406.00,402.00,406.00
2014-10-20,1,374.00,148852.00,398.00,398.00,398.00
2014-10-26,2,565.00,224000.00,400.00,395.00,400.00
2014-10-28,1,20.00,8160.00,408.00,408.00,408.00
