Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-01-14,4,149.00,14900.00,100.00,100.00,100.00
2015-01-18,2,40.00,4020.00,102.00,100.00,102.00
2015-01-19,1,59.00,5959.00,101.00,101.00,101.00
2015-01-20,1,78.00,8034.00,103.00,103.00,103.00
2015-01-22,1,118.00,12390.00,105.00,105.00,105.00
2015-01-25,3,442.00,46174.00,105.00,103.00,105.00
2015-01-26,1,118.00,12154.00,103.00,103.00,103.00
2015-01-27,3,163.00,16493.00,102.00,101.00,101.00
2015-01-29,3,329.00,33380.00,102.00,100.00,102.00
2015-02-01,1,59.00,6018.00,102.00,102.00,102.00
2015-02-02,2,48.00,4836.00,102.00,100.00,100.00
2015-02-04,4,344.00,34208.00,101.00,99.00,99.00
2015-02-08,7,535.00,53501.00,103.00,99.00,103.00
2015-02-09,2,41.00,4171.00,102.00,101.00,102.00
2015-02-10,2,77.00,8008.00,104.00,104.00,104.00
2015-02-11,4,532.00,56452.00,110.00,104.00,110.00
2015-02-12,4,371.00,41612.00,114.00,112.00,114.00
2015-02-15,16,1359.00,166108.00,125.00,116.00,123.00
2015-02-16,6,675.00,86162.00,128.00,124.00,128.00
2015-02-18,2,221.00,27713.00,126.00,125.00,125.00
2015-03-09,2,176.00,21530.00,123.00,121.00,121.00
2015-03-12,1,18.00,2142.00,119.00,119.00,119.00
2015-03-18,8,950.00,106505.00,117.00,108.00,108.00
2015-03-19,2,230.00,25138.00,110.00,108.00,108.00
2015-03-22,5,643.00,68134.00,107.00,105.00,105.00
2015-03-23,2,123.00,12915.00,105.00,105.00,105.00
2015-03-29,2,89.00,9167.00,103.00,103.00,103.00
2015-04-08,2,211.00,21398.00,102.00,100.00,100.00
2015-04-16,1,59.00,5900.00,100.00,100.00,100.00
2015-04-19,4,178.00,17860.00,101.00,100.00,100.00
2015-05-24,2,60.00,5850.00,98.00,97.00,97.00
2015-05-26,1,10.00,960.00,96.00,96.00,96.00
2015-05-31,1,100.00,9500.00,95.00,95.00,95.00
2015-06-01,1,82.00,7708.00,94.00,94.00,94.00
2015-06-03,1,200.00,19000.00,95.00,95.00,95.00
2015-06-04,1,352.00,33088.00,94.00,94.00,94.00
2015-06-08,3,568.00,52699.00,93.00,92.00,93.00
2015-06-09,6,1003.00,95066.00,95.00,94.00,95.00
2015-06-14,8,458.00,44525.00,98.00,96.00,98.00
2015-06-24,2,932.00,92143.00,99.00,98.00,98.00
2015-06-28,2,60.00,5790.00,97.00,96.00,96.00
2015-06-30,1,244.00,23180.00,95.00,95.00,95.00
2015-07-02,2,152.00,14166.00,94.00,93.00,93.00
2015-07-06,1,30.00,2790.00,93.00,93.00,93.00
2015-07-07,10,403.00,36687.00,93.00,90.00,90.00
2015-07-08,3,879.00,79169.00,91.00,90.00,90.00
2015-07-09,2,284.00,26069.00,92.00,91.00,92.00
