Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-04-03,8,220.00,26080.00,120.00,116.00,119.00
2012-04-04,17,700.00,85070.00,122.00,119.00,122.00
2012-04-05,4,160.00,19100.00,120.00,119.00,120.00
2012-04-08,2,150.00,18000.00,120.00,120.00,120.00
2012-04-10,1,30.00,3540.00,118.00,118.00,118.00
2012-04-12,5,1520.00,187360.00,128.00,120.00,128.00
2012-04-15,2,230.00,30320.00,132.00,130.00,132.00
2012-04-18,8,1930.00,251420.00,132.00,128.00,132.00
2012-04-19,14,1150.00,157530.00,140.00,134.00,140.00
2012-04-22,13,630.00,94980.00,152.00,142.00,152.00
2012-04-24,3,80.00,12580.00,161.00,155.00,161.00
2012-04-26,16,1270.00,212220.00,177.00,164.00,177.00
2012-04-29,28,3570.00,643100.00,188.00,175.00,185.00
2012-04-30,17,1340.00,249310.00,190.00,179.00,179.00
2012-05-07,1,50.00,9100.00,182.00,182.00,182.00
2012-05-08,3,320.00,56230.00,179.00,173.00,173.00
2012-05-09,9,1120.00,190780.00,173.00,166.00,166.00
2012-05-10,12,810.00,132360.00,168.00,162.00,165.00
2012-05-13,129,3880.00,607760.00,160.00,149.00,149.00
2012-05-14,7,290.00,41520.00,147.00,142.00,142.00
2012-05-15,5,800.00,114920.00,148.00,142.00,148.00
2012-05-17,8,740.00,115650.00,162.00,150.00,158.00
2012-05-20,6,280.00,43490.00,157.00,154.00,156.00
2012-05-21,6,440.00,71190.00,163.00,159.00,163.00
2012-05-22,11,890.00,141980.00,160.00,157.00,159.00
2012-05-24,1,70.00,11340.00,162.00,162.00,162.00
2012-05-27,7,430.00,71640.00,168.00,159.00,168.00
2012-06-03,5,160.00,25870.00,165.00,159.00,159.00
2012-06-04,24,1700.00,253680.00,156.00,144.00,146.00
2012-06-05,20,1110.00,158540.00,145.00,141.00,141.00
2012-06-06,13,950.00,129470.00,139.00,135.00,138.00
2012-06-07,7,550.00,77600.00,142.00,140.00,140.00
2012-06-10,4,280.00,38540.00,140.00,136.00,137.00
2012-06-11,8,290.00,40200.00,143.00,136.00,143.00
2012-06-12,6,520.00,73900.00,143.00,141.00,142.00
2012-06-13,35,770.00,109740.00,146.00,142.00,142.00
2012-06-14,16,560.00,78780.00,144.00,139.00,142.00
2012-06-17,9,210.00,29920.00,143.00,142.00,143.00
2012-06-18,44,1230.00,172260.00,142.00,137.00,138.00
2012-06-19,5,420.00,57260.00,137.00,136.00,137.00
2012-06-20,8,780.00,109040.00,140.00,138.00,138.00
2012-06-21,7,370.00,51560.00,140.00,138.00,140.00
2012-06-25,22,1510.00,209740.00,143.00,138.00,143.00
2012-06-26,12,290.00,40860.00,142.00,140.00,140.00
2012-06-27,4,280.00,38930.00,140.00,138.00,140.00
2012-06-28,12,400.00,56740.00,144.00,140.00,142.00
2012-07-01,13,350.00,50190.00,144.00,142.00,142.00
2012-07-02,6,670.00,93920.00,142.00,140.00,140.00
2012-07-03,3,80.00,11080.00,140.00,138.00,140.00
