Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-24,10,3777.00,3095520.00,820.00,818.00,820.00
2016-02-25,12,2959.00,2426250.00,825.00,814.00,821.00
2016-02-28,25,2918.00,2421818.00,835.00,825.00,830.00
2016-02-29,46,10193.00,8553070.00,847.00,827.00,831.00
2016-03-01,45,9222.00,8017084.00,900.00,826.00,880.00
2016-03-02,34,8809.00,7795374.00,900.00,871.00,875.00
2016-03-03,22,8231.00,7169215.00,885.00,867.00,868.00
2016-03-06,19,4150.00,3623450.00,882.00,856.00,880.00
2016-03-10,31,7371.00,6498720.00,890.00,872.00,880.00
2016-03-13,18,3024.00,2615442.00,870.00,860.00,860.00
2016-03-14,17,2906.00,2527760.00,888.00,850.00,874.00
2016-03-15,11,1358.00,1185755.00,875.00,867.00,867.00
2016-03-16,9,1074.00,931484.00,868.00,866.00,866.00
2016-03-17,20,5779.00,5075667.00,890.00,868.00,875.00
2016-03-20,20,6902.00,6023908.00,885.00,862.00,879.00
2016-03-21,35,8096.00,7076163.00,880.00,862.00,880.00
2016-03-23,7,991.00,854782.00,880.00,855.00,872.00
2016-03-24,29,8122.00,7089954.00,875.00,868.00,875.00
2016-03-27,29,13051.00,11461582.00,890.00,870.00,890.00
2016-03-28,27,4620.00,4077007.00,885.00,875.00,882.00
2016-03-29,11,7431.00,6543090.00,885.00,880.00,885.00
2016-03-30,22,4204.00,3720150.00,890.00,880.00,890.00
2016-03-31,16,3630.00,3213705.00,889.00,882.00,882.00
2016-04-03,12,2183.00,1896303.00,875.00,853.00,869.00
2016-04-04,16,5065.00,4397185.00,880.00,865.00,869.00
2016-04-05,24,7242.00,6311544.00,880.00,868.00,872.00
2016-04-06,6,1442.00,1267960.00,880.00,876.00,880.00
2016-04-10,14,2397.00,2097416.00,879.00,873.00,875.00
2016-04-11,22,8289.00,7251691.00,882.00,870.00,880.00
2016-04-12,10,3213.00,2850425.00,890.00,881.00,888.00
2016-04-14,28,7371.00,6690052.00,920.00,895.00,912.00
2016-04-17,39,7812.00,7333022.00,993.00,920.00,993.00
2016-04-18,28,5614.00,5502891.00,1011.00,970.00,989.00
2016-04-19,13,2185.00,2126135.00,975.00,962.00,974.00
2016-04-20,22,4230.00,4146027.00,985.00,974.00,978.00
2016-04-21,27,5975.00,5810060.00,980.00,970.00,971.00
2016-04-24,15,2741.00,2671954.00,980.00,970.00,980.00
2016-04-25,99,22926.00,23110078.00,1048.00,989.00,1014.00
2016-04-26,49,7084.00,7115160.00,1020.00,980.00,980.00
2016-04-27,39,5981.00,5923012.00,999.00,980.00,999.00
2016-04-28,26,5530.00,5532575.00,1010.00,992.00,996.00
2016-05-02,40,7618.00,7525202.00,997.00,980.00,988.00
2016-05-03,44,11580.00,11333550.00,1000.00,975.00,980.00
2016-05-04,39,9061.00,8858485.00,981.00,968.00,979.00
2016-05-05,16,1569.00,1534347.00,980.00,970.00,972.00
2016-05-08,34,6035.00,5889121.00,980.00,971.00,975.00
2016-05-09,32,8568.00,8431599.00,989.00,981.00,981.00
2016-05-10,40,10374.00,10216259.00,995.00,962.00,980.00
2016-05-11,46,14692.00,14666335.00,1015.00,980.00,1007.00
2016-05-12,19,5916.00,5937089.00,1008.00,1001.00,1001.00
2016-05-15,27,8687.00,8757412.00,1030.00,1002.00,1010.00
2016-05-16,21,7476.00,7494369.00,1020.00,991.00,1015.00
2016-05-17,44,11669.00,11964888.00,1090.00,999.00,1090.00
2016-05-18,40,5645.00,6057085.00,1090.00,1065.00,1070.00
2016-05-19,72,10889.00,12001282.00,1134.00,1080.00,1109.00
2016-05-22,48,6488.00,7224006.00,1134.00,1089.00,1117.00
2016-05-23,61,15413.00,17315173.00,1140.00,1088.00,1135.00
2016-05-24,39,7455.00,8816066.00,1224.00,1116.00,1199.00
2016-05-25,56,12678.00,14966960.00,1205.00,1160.00,1173.00
2016-05-26,77,15153.00,17659814.00,1190.00,1142.00,1190.00
2016-05-29,25,6633.00,7747330.00,1191.00,1160.00,1169.00
2016-05-30,37,7558.00,8777117.00,1170.00,1146.00,1157.00
2016-05-31,19,3228.00,3736832.00,1160.00,1151.00,1156.00
2016-06-01,21,3298.00,3739029.00,1150.00,1115.00,1135.00
2016-06-02,50,12630.00,14285327.00,1150.00,1116.00,1135.00
2016-06-05,51,9193.00,10084963.00,1125.00,1070.00,1072.00
2016-06-06,57,8606.00,9529939.00,1125.00,1093.00,1097.00
2016-06-07,37,7177.00,8201627.00,1155.00,1118.00,1151.00
2016-06-08,26,3174.00,3702775.00,1190.00,1143.00,1180.00
2016-06-09,41,6474.00,7648342.00,1195.00,1157.00,1189.00
2016-06-12,50,8795.00,10447774.00,1210.00,1175.00,1190.00
2016-06-13,71,15453.00,18550611.00,1215.00,1190.00,1190.00
2016-06-14,46,9440.00,11416882.00,1225.00,1190.00,1200.00
2016-06-15,21,4973.00,5970030.00,1220.00,1190.00,1200.00
2016-06-16,28,3362.00,4005932.00,1200.00,1185.00,1185.00
2016-06-19,33,7721.00,9185056.00,1208.00,1185.00,1185.00
2016-06-20,18,7124.00,8326229.00,1182.00,1147.00,1170.00
2016-06-21,19,3555.00,4215440.00,1190.00,1175.00,1176.00
2016-06-22,31,5303.00,6293154.00,1210.00,1153.00,1190.00
2016-06-23,47,7706.00,9171843.00,1200.00,1182.00,1185.00
2016-06-26,32,4803.00,5660299.00,1195.00,1172.00,1175.00
2016-06-27,18,3523.00,4179773.00,1200.00,1178.00,1200.00
2016-06-28,46,9014.00,10724721.00,1220.00,1185.00,1199.00
2016-06-29,33,6298.00,7490384.00,1205.00,1180.00,1180.00
2016-06-30,30,2952.00,3536079.00,1205.00,1190.00,1190.00
2016-07-03,67,13911.00,16756501.00,1234.00,1196.00,1234.00
2016-07-04,162,25192.00,33067071.00,1336.00,1234.00,1323.00
2016-07-05,57,10171.00,13179452.00,1330.00,1280.00,1290.00
2016-07-06,54,10258.00,13328545.00,1320.00,1270.00,1270.00
2016-07-10,71,13753.00,18058730.00,1345.00,1295.00,1312.00
2016-07-11,21,4378.00,5682204.00,1310.00,1275.00,1300.00
