Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-05-21,28,9750.00,1320764.00,139.00,132.00,135.00
2014-05-22,19,10226.00,1399847.00,139.00,132.00,138.00
2014-05-25,29,8810.00,1247127.00,144.00,136.00,144.00
2014-05-26,21,7936.00,1106205.00,142.00,136.00,136.00
2014-05-27,7,1524.00,203238.00,136.00,133.00,133.00
2014-05-28,42,10417.00,1457192.00,143.00,133.00,138.00
2014-06-01,19,7020.00,981802.00,142.00,138.00,138.00
2014-06-02,15,2812.00,389800.00,142.00,137.00,137.00
2014-06-03,28,11588.00,1638482.00,143.00,134.00,142.00
2014-06-08,52,22033.00,3702119.00,170.00,152.00,170.00
2014-06-05,60,25489.00,3818328.00,155.00,142.00,155.00
2014-06-04,17,6818.00,941488.00,144.00,136.00,144.00
2014-06-09,59,25989.00,4300041.00,172.00,160.00,164.00
2014-06-10,26,6399.00,1022806.00,164.00,152.00,161.00
2014-06-11,20,11707.00,1857387.00,164.00,153.00,164.00
2014-06-12,47,11772.00,1899451.00,171.00,154.00,164.00
2014-06-18,48,6682.00,1086851.00,166.00,157.00,163.00
2014-06-17,18,2057.00,335274.00,165.00,160.00,0.00
2014-06-16,42,13467.00,2225400.00,170.00,159.00,165.00
2014-06-15,24,12846.00,2106325.00,169.00,160.00,167.00
2014-06-23,33,12553.00,2080597.00,170.00,159.00,170.00
2014-06-19,21,1814.00,294325.00,166.00,160.00,166.00
2014-06-24,80,65201.00,11187111.00,180.00,165.00,171.00
2014-06-25,52,29806.00,5204728.00,186.00,168.00,174.00
2014-06-26,51,22946.00,4103614.00,191.00,171.00,184.00
2014-06-30,28,9618.00,1721383.00,185.00,172.00,182.00
2014-06-29,29,21334.00,3898514.00,187.00,178.00,183.00
2014-07-01,30,14528.00,2597081.00,182.00,177.00,180.00
2014-07-02,44,76922.00,13655910.00,186.00,175.00,182.00
2014-07-03,27,5446.00,982034.00,182.00,179.00,182.00
2014-07-06,27,10982.00,1992306.00,185.00,177.00,180.00
2014-07-07,21,12846.00,2329986.00,189.00,180.00,180.00
2014-07-08,15,5644.00,1032062.00,185.00,181.00,185.00
2014-07-09,4,1356.00,248555.00,184.00,180.00,180.00
2014-07-10,43,11869.00,2213692.00,194.00,180.00,187.00
2014-07-13,36,22424.00,4349063.00,196.00,190.00,195.00
2014-07-14,26,4957.00,946969.00,194.00,186.00,190.00
2014-07-15,18,4818.00,912025.00,200.00,187.00,190.00
2014-07-16,18,5990.00,1138296.00,193.00,189.00,190.00
2014-07-17,95,26181.00,5182617.00,204.00,188.00,200.00
2014-07-20,50,21804.00,4759807.00,220.00,200.00,220.00
2014-07-21,94,47529.00,11462824.00,242.00,224.00,242.00
2014-07-22,127,55762.00,13912726.00,265.00,243.00,254.00
2014-07-23,74,20329.00,5187273.00,261.00,250.00,253.00
2014-07-24,65,18130.00,4557993.00,258.00,239.00,240.00
2014-07-27,21,8806.00,2054126.00,244.00,228.00,230.00
2014-07-28,21,10814.00,2422357.00,228.00,220.00,227.00
2014-07-30,43,17202.00,3897009.00,231.00,223.00,227.00
2014-07-31,56,25719.00,5877765.00,244.00,224.00,244.00
2014-08-03,40,8547.00,1999719.00,244.00,227.00,228.00
2014-08-04,15,3378.00,764886.00,229.00,223.00,223.00
2014-08-05,29,8114.00,1820392.00,232.00,222.00,229.00
2014-08-06,76,19917.00,4765154.00,251.00,230.00,238.00
2014-08-07,25,10065.00,2324996.00,235.00,226.00,235.00
2014-08-12,17,5157.00,1154010.00,231.00,222.00,222.00
2014-08-13,10,2578.00,574268.00,230.00,218.00,230.00
2014-08-14,27,6004.00,1335829.00,227.00,221.00,223.00
2014-08-18,26,1278.00,268703.00,219.00,201.00,217.00
2014-08-19,26,4475.00,969138.00,224.00,209.00,220.00
2014-08-20,22,4593.00,961427.00,216.00,205.00,210.00
2014-08-21,26,4482.00,948788.00,218.00,202.00,213.00
2014-08-24,22,6377.00,1349469.00,217.00,205.00,207.00
2014-08-25,13,2838.00,559491.00,203.00,195.00,198.00
2014-08-26,12,1351.00,266539.00,204.00,192.00,192.00
2014-08-27,22,2575.00,529568.00,211.00,195.00,211.00
2014-08-28,38,17557.00,3734520.00,222.00,207.00,215.00
2014-08-31,11,637.00,131859.00,215.00,203.00,207.00
2014-09-01,18,5971.00,1162184.00,203.00,192.00,195.00
2014-09-03,17,2731.00,547832.00,205.00,195.00,195.00
2014-09-04,31,604.00,112683.00,192.00,182.00,189.00
2014-09-07,10,559.00,100925.00,186.00,178.00,181.00
2014-09-09,31,5968.00,1131012.00,199.00,184.00,190.00
2014-09-10,19,3529.00,661730.00,195.00,184.00,185.00
2014-09-11,13,2790.00,492552.00,182.00,172.00,175.00
2014-09-14,28,3130.00,543724.00,176.00,173.00,173.00
2014-09-15,30,3534.00,621497.00,185.00,173.00,182.00
2014-09-16,8,4642.00,849228.00,188.00,179.00,188.00
2014-09-17,11,2212.00,416296.00,190.00,186.00,189.00
2014-09-18,21,5832.00,1027186.00,186.00,171.00,171.00
2014-09-21,27,3930.00,653345.00,170.00,162.00,170.00
2014-09-22,35,6461.00,1071679.00,172.00,163.00,165.00
2014-09-23,16,1289.00,214865.00,170.00,159.00,170.00
2014-09-24,2,451.00,77088.00,171.00,168.00,171.00
2014-09-28,15,422.00,70503.00,171.00,165.00,171.00
2014-09-29,3,33.00,5841.00,180.00,174.00,180.00
2014-09-30,11,617.00,111005.00,181.00,177.00,177.00
2014-10-08,4,392.00,70594.00,181.00,180.00,180.00
2014-10-09,37,1680.00,292879.00,178.00,172.00,175.00
2014-10-12,11,586.00,101446.00,175.00,169.00,175.00
2014-10-13,28,2096.00,361530.00,174.00,161.00,168.00
2014-10-14,3,66.00,11286.00,171.00,171.00,171.00
2014-10-15,10,563.00,98346.00,182.00,171.00,182.00
2014-10-16,25,639.00,112571.00,183.00,170.00,176.00
2014-10-19,18,839.00,144911.00,173.00,171.00,172.00
2014-10-20,13,7191.00,1228429.00,182.00,165.00,182.00
2014-10-21,9,776.00,137476.00,180.00,175.00,175.00
2014-10-22,4,174.00,30345.00,178.00,172.00,172.00
2014-10-26,13,1293.00,218517.00,169.00,169.00,169.00
2014-10-27,17,2513.00,421368.00,170.00,167.00,167.00
2014-10-30,19,7515.00,1293822.00,180.00,170.00,178.00
2014-10-28,15,257.00,42931.00,170.00,163.00,170.00
2014-11-02,10,3422.00,572095.00,175.00,166.00,169.00
2014-11-03,12,5971.00,998966.00,170.00,165.00,165.00
