Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-12-13,15,160.00,15840.00,99.00,99.00,99.00
2011-12-14,13,200.00,19500.00,98.00,97.00,97.00
2011-12-15,4,80.00,7650.00,96.00,95.00,95.00
2011-12-18,10,190.00,18320.00,99.00,95.00,99.00
2011-12-19,4,80.00,8160.00,103.00,101.00,101.00
2011-12-21,51,540.00,53860.00,104.00,99.00,104.00
2011-12-22,61,700.00,72590.00,105.00,103.00,103.00
2011-12-29,2,30.00,3060.00,102.00,102.00,102.00
2012-01-01,3,30.00,3030.00,101.00,101.00,101.00
2012-01-02,7,200.00,19800.00,99.00,99.00,99.00
2012-01-03,15,290.00,29160.00,106.00,98.00,106.00
2012-01-10,11,110.00,11440.00,104.00,104.00,104.00
2012-01-11,12,220.00,21510.00,102.00,95.00,97.00
2012-01-12,16,350.00,34000.00,100.00,96.00,100.00
2012-01-16,18,320.00,31560.00,102.00,98.00,102.00
2012-01-18,1,20.00,2080.00,104.00,104.00,104.00
2012-01-19,1,20.00,2040.00,102.00,102.00,102.00
2012-01-22,2,100.00,10100.00,101.00,101.00,101.00
2012-01-25,7,250.00,24520.00,99.00,97.00,98.00
2012-01-31,5,170.00,16400.00,97.00,96.00,96.00
2012-02-01,45,760.00,73530.00,98.00,95.00,98.00
2012-02-02,18,380.00,36020.00,97.00,93.00,93.00
2012-02-05,83,1040.00,97420.00,94.00,92.00,92.00
2012-02-06,63,1040.00,98320.00,96.00,92.00,95.00
2012-02-07,16,430.00,40890.00,96.00,95.00,95.00
2012-02-08,30,340.00,32150.00,95.00,94.00,95.00
2012-02-09,10,340.00,31490.00,94.00,91.00,91.00
2012-02-12,7,250.00,22740.00,91.00,90.00,90.00
2012-02-13,14,140.00,12660.00,92.00,89.00,92.00
2012-02-14,1,10.00,930.00,93.00,93.00,93.00
2012-02-15,3,180.00,16920.00,94.00,94.00,94.00
2012-02-16,25,430.00,41360.00,97.00,95.00,97.00
2012-02-21,49,1240.00,120920.00,100.00,96.00,100.00
2012-02-23,33,510.00,47910.00,95.00,92.00,92.00
2012-02-26,52,550.00,48630.00,91.00,87.00,91.00
2012-02-27,57,760.00,73450.00,98.00,91.00,98.00
2012-02-28,37,450.00,44560.00,100.00,99.00,99.00
2012-02-29,35,680.00,67100.00,99.00,97.00,99.00
2012-03-01,7,190.00,19020.00,101.00,100.00,101.00
2012-03-04,12,430.00,43000.00,100.00,100.00,100.00
2012-03-05,1,20.00,1980.00,99.00,99.00,99.00
2012-03-06,6,210.00,20320.00,98.00,96.00,96.00
2012-03-11,3,40.00,3790.00,96.00,94.00,94.00
2012-03-12,6,60.00,5640.00,94.00,94.00,94.00
2012-03-14,1,10.00,930.00,93.00,93.00,93.00
2012-03-19,15,150.00,13900.00,94.00,91.00,94.00
2012-03-20,38,380.00,36100.00,95.00,95.00,95.00
2012-03-21,5,320.00,30950.00,97.00,95.00,97.00
2012-03-25,18,500.00,48940.00,100.00,97.00,98.00
2012-03-26,2,20.00,1960.00,98.00,98.00,98.00
2012-03-28,6,490.00,48980.00,100.00,99.00,100.00
2012-03-29,9,90.00,9030.00,102.00,98.00,100.00
2012-04-01,10,200.00,20100.00,101.00,98.00,98.00
2012-04-02,3,50.00,4950.00,99.00,99.00,99.00
2012-04-05,14,300.00,29600.00,100.00,97.00,99.00
2012-04-08,1,10.00,980.00,98.00,98.00,98.00
2012-04-10,10,100.00,9700.00,97.00,97.00,97.00
2012-04-11,10,140.00,13630.00,98.00,96.00,98.00
2012-04-12,4,40.00,3970.00,100.00,99.00,100.00
2012-04-19,12,220.00,23100.00,108.00,102.00,108.00
2012-04-22,2,60.00,6600.00,110.00,110.00,110.00
2012-04-24,1,10.00,1120.00,112.00,112.00,112.00
2012-04-29,2,370.00,41380.00,112.00,110.00,112.00
2012-04-30,1,50.00,5700.00,114.00,114.00,114.00
2012-05-08,2,40.00,4620.00,116.00,115.00,116.00
2012-05-09,3,30.00,3420.00,114.00,114.00,114.00
2012-05-20,6,70.00,7880.00,114.00,112.00,114.00
2012-06-05,1,20.00,2180.00,109.00,109.00,109.00
2012-06-11,1,20.00,2180.00,109.00,109.00,109.00
2012-06-12,2,80.00,8320.00,104.00,104.00,104.00
2012-06-13,22,250.00,24490.00,102.00,97.00,97.00
2012-06-14,4,40.00,3880.00,97.00,97.00,97.00
