Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-07-27,1,24.00,15288.00,637.00,637.00,637.00
2015-07-29,1,50.00,31250.00,625.00,625.00,625.00
2015-08-05,11,156.00,96720.00,620.00,620.00,620.00
2015-08-06,42,3993.00,2296867.00,610.00,560.00,565.00
2015-08-09,4,675.00,384150.00,576.00,554.00,554.00
2015-08-11,3,1096.00,589920.00,545.00,535.00,537.00
2015-08-12,5,925.00,516575.00,590.00,547.00,590.00
2015-08-13,10,1852.00,1168100.00,649.00,601.00,649.00
2015-08-16,11,2710.00,1811090.00,713.00,657.00,657.00
2015-08-17,1,10.00,6700.00,670.00,670.00,670.00
2015-08-18,1,100.00,68300.00,683.00,683.00,683.00
2015-08-19,16,1458.00,1058972.00,749.00,696.00,726.00
2015-08-20,8,2070.00,1485300.00,730.00,703.00,703.00
2015-08-23,10,3633.00,2559128.00,714.00,700.00,710.00
2015-08-24,12,2653.00,1959470.00,750.00,720.00,735.00
2015-08-25,11,1630.00,1194860.00,740.00,725.00,739.00
2015-08-26,6,1422.00,1064278.00,753.00,736.00,753.00
2015-08-27,14,2535.00,1995680.00,806.00,768.00,786.00
2015-08-31,11,2350.00,1849000.00,801.00,779.00,779.00
2015-09-01,6,1204.00,934650.00,794.00,750.00,750.00
2015-09-02,6,1710.00,1268650.00,765.00,736.00,736.00
2015-09-03,5,708.00,521896.00,738.00,737.00,737.00
2015-09-07,4,2020.00,1474600.00,730.00,730.00,730.00
2015-09-08,2,550.00,395050.00,731.00,717.00,731.00
2015-09-10,2,267.00,194276.00,728.00,727.00,728.00
2015-09-13,2,150.00,110600.00,742.00,735.00,742.00
2015-09-14,6,1910.00,1408810.00,756.00,735.00,735.00
2015-09-15,3,700.00,514900.00,736.00,735.00,736.00
2015-09-16,12,3208.00,2368120.00,740.00,735.00,736.00
2015-09-22,1,38.00,27436.00,722.00,722.00,722.00
2015-09-23,1,53.00,38266.00,722.00,722.00,722.00
2015-09-24,3,535.00,387160.00,736.00,720.00,736.00
2015-09-28,1,403.00,292175.00,725.00,725.00,725.00
2015-09-29,6,2305.00,1676485.00,735.00,725.00,735.00
2015-09-30,3,1500.00,1108000.00,745.00,735.00,745.00
2015-10-01,5,1720.00,1266500.00,745.00,735.00,735.00
2015-10-06,1,1000.00,721000.00,721.00,721.00,721.00
2015-10-08,1,303.00,216645.00,715.00,715.00,715.00
2015-10-14,5,2550.00,1777600.00,702.00,690.00,690.00
2015-10-15,9,117.00,79209.00,677.00,677.00,677.00
2015-10-18,2,75.00,51750.00,690.00,690.00,690.00
2015-10-19,2,300.00,203100.00,677.00,677.00,677.00
2015-10-29,1,251.00,166664.00,664.00,664.00,664.00
2015-11-01,1,142.00,93720.00,660.00,660.00,660.00
2015-11-02,1,100.00,65000.00,650.00,650.00,650.00
2015-11-05,2,182.00,118300.00,650.00,650.00,650.00
2015-11-08,1,75.00,48150.00,642.00,642.00,642.00
2015-11-15,1,175.00,114450.00,654.00,654.00,654.00
2015-11-16,3,264.00,172624.00,658.00,646.00,658.00
2015-11-18,1,10.00,6710.00,671.00,671.00,671.00
2015-11-19,1,372.00,244776.00,658.00,658.00,658.00
2015-11-22,4,896.00,579900.00,650.00,645.00,645.00
2015-11-23,2,1012.00,657496.00,650.00,649.00,650.00
2015-11-29,1,500.00,318500.00,637.00,637.00,637.00
2015-11-30,5,1140.00,714900.00,637.00,601.00,601.00
2015-12-01,4,230.00,143870.00,637.00,613.00,625.00
2015-12-03,2,465.00,296325.00,649.00,637.00,649.00
2015-12-06,5,269.00,181059.00,699.00,661.00,699.00
2015-12-07,3,70.00,49980.00,726.00,712.00,712.00
2015-12-08,14,3209.00,2173481.00,698.00,659.00,690.00
2015-12-09,3,1550.00,1084650.00,703.00,699.00,703.00
2015-12-13,2,592.00,422280.00,715.00,713.00,715.00
2015-12-14,10,1908.00,1373812.00,738.00,701.00,724.00
2015-12-15,38,12643.00,9726448.00,789.00,738.00,789.00
2015-12-16,19,4763.00,3626450.00,785.00,735.00,760.00
2015-12-17,5,1510.00,1143990.00,769.00,745.00,769.00
2015-12-20,2,100.00,75750.00,760.00,755.00,755.00
2015-12-21,13,4844.00,3743965.00,784.00,750.00,770.00
2015-12-22,25,5691.00,4504542.00,817.00,770.00,817.00
2015-12-23,67,21755.00,18113901.00,842.00,825.00,836.00
2015-12-24,34,12553.00,10754944.00,900.00,840.00,885.00
2015-12-27,36,6609.00,5876102.00,902.00,870.00,871.00
2015-12-28,31,9022.00,7993042.00,899.00,875.00,896.00
2015-12-29,37,6931.00,6381723.00,947.00,905.00,947.00
2015-12-31,37,7868.00,7808028.00,1015.00,950.00,985.00
2016-01-03,46,8919.00,9163440.00,1052.00,1004.00,1052.00
2016-01-04,57,10540.00,11093865.00,1075.00,1011.00,1075.00
2016-01-05,27,7624.00,8011456.00,1062.00,1020.00,1050.00
2016-01-06,41,11972.00,12513597.00,1062.00,1021.00,1050.00
2016-01-07,54,16058.00,17098786.00,1097.00,1045.00,1045.00
2016-01-10,52,11771.00,11962295.00,1050.00,990.00,990.00
2016-01-11,17,5331.00,5308879.00,1009.00,990.00,990.00
2016-01-12,28,10282.00,10038620.00,987.00,971.00,971.00
2016-01-13,10,3224.00,3201270.00,1000.00,980.00,1000.00
2016-01-14,22,4902.00,4893274.00,1004.00,990.00,992.00
2016-01-17,23,3290.00,3280173.00,1007.00,990.00,998.00
2016-01-18,25,7167.00,7189769.00,1030.00,995.00,1000.00
2016-01-19,7,1273.00,1276245.00,1040.00,985.00,1040.00
2016-01-20,36,8174.00,8280940.00,1038.00,1000.00,1038.00
2016-01-21,21,4070.00,4214278.00,1079.00,1030.00,1030.00
2016-01-24,9,2122.00,2163748.00,1028.00,1010.00,1028.00
2016-01-25,29,6159.00,6483679.00,1081.00,1040.00,1040.00
2016-01-26,9,3304.00,3447849.00,1068.00,1032.00,1047.00
2016-01-27,6,2294.00,2394740.00,1060.00,1030.00,1030.00
2016-01-28,3,555.00,572373.00,1050.00,1025.00,1025.00
2016-01-31,9,1933.00,1989490.00,1030.00,1025.00,1030.00
2016-02-01,8,2420.00,2484603.00,1040.00,1020.00,1035.00
