Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-08-31,28,790.00,129310.00,164.00,161.00,164.00
2014-09-01,16,1170.00,190050.00,165.00,161.00,165.00
2014-09-03,34,590.00,97400.00,168.00,164.00,165.00
2014-09-04,9,450.00,72470.00,164.00,158.00,160.00
2014-09-07,10,500.00,77040.00,157.00,154.00,154.00
2014-09-09,22,550.00,87150.00,160.00,157.00,158.00
2014-09-10,7,2000.00,319000.00,161.00,158.00,158.00
2014-09-11,25,400.00,60360.00,155.00,148.00,150.00
2014-09-14,41,1280.00,185340.00,148.00,142.00,143.00
2014-09-15,26,1820.00,263100.00,147.00,142.00,145.00
2014-09-16,16,1150.00,167810.00,147.00,145.00,146.00
2014-09-17,26,16890.00,2601500.00,160.00,148.00,160.00
2014-09-18,48,2240.00,356610.00,163.00,157.00,161.00
2014-09-21,8,350.00,54320.00,160.00,154.00,157.00
2014-09-22,46,800.00,125090.00,160.00,153.00,153.00
2014-09-23,11,420.00,63030.00,153.00,150.00,153.00
2014-09-24,2,40.00,6000.00,150.00,150.00,150.00
2014-09-28,11,760.00,111250.00,147.00,145.00,146.00
2014-09-29,2,20.00,2920.00,147.00,145.00,147.00
2014-09-30,21,1210.00,183590.00,161.00,147.00,157.00
2014-10-08,2,240.00,36780.00,154.00,151.00,151.00
2014-10-09,13,340.00,51120.00,153.00,150.00,150.00
2014-10-12,3,90.00,13230.00,147.00,147.00,147.00
2014-10-13,25,500.00,72770.00,148.00,143.00,146.00
2014-10-14,35,640.00,93100.00,147.00,144.00,145.00
2014-10-15,51,1180.00,178810.00,159.00,145.00,156.00
2014-10-16,15,310.00,46890.00,153.00,150.00,153.00
2014-10-19,20,410.00,60930.00,150.00,147.00,148.00
2014-10-20,28,1620.00,239310.00,155.00,144.00,155.00
2014-10-21,19,300.00,44980.00,152.00,149.00,150.00
2014-10-22,10,110.00,16120.00,147.00,146.00,147.00
2014-10-26,3,100.00,14760.00,150.00,146.00,150.00
2014-10-27,9,330.00,49470.00,150.00,147.00,147.00
2014-10-30,6,270.00,41510.00,155.00,153.00,153.00
2014-10-28,23,370.00,55580.00,151.00,148.00,151.00
2014-11-02,29,2280.00,344150.00,154.00,150.00,151.00
2014-11-03,16,330.00,48430.00,149.00,145.00,145.00
2014-11-04,1,10.00,1430.00,143.00,143.00,143.00
2014-11-05,53,1730.00,254660.00,150.00,141.00,147.00
2014-11-06,24,470.00,68500.00,148.00,145.00,148.00
2014-11-09,26,1670.00,262630.00,161.00,150.00,157.00
2014-11-10,57,3180.00,502540.00,160.00,155.00,159.00
2014-11-11,15,1410.00,211370.00,156.00,148.00,154.00
2014-11-12,15,740.00,116980.00,160.00,156.00,157.00
2014-11-13,11,380.00,59060.00,157.00,154.00,156.00
2014-11-16,6,100.00,15460.00,156.00,153.00,156.00
