Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-22,17,5137.00,1682239.00,335.00,323.00,328.00
2014-07-23,17,8734.00,2927458.00,350.00,325.00,350.00
2014-07-24,16,4786.00,1703682.00,361.00,350.00,361.00
2014-07-27,11,6643.00,2458083.00,386.00,361.00,386.00
2014-07-30,4,1118.00,408384.00,379.00,360.00,360.00
2014-07-31,10,3198.00,1140822.00,360.00,354.00,360.00
2014-08-03,22,8199.00,2954120.00,374.00,350.00,367.00
2014-08-04,4,307.00,114259.00,375.00,365.00,365.00
2014-08-05,5,902.00,326430.00,367.00,355.00,355.00
2014-08-06,5,296.00,102185.00,350.00,340.00,340.00
2014-08-07,4,604.00,203340.00,340.00,335.00,335.00
2014-08-12,10,2742.00,876272.00,330.00,317.00,317.00
2014-08-13,22,5663.00,1799398.00,334.00,301.00,330.00
2014-08-14,6,1416.00,461070.00,330.00,320.00,324.00
2014-08-18,9,2233.00,714614.00,336.00,318.00,321.00
2014-08-19,5,2109.00,650748.00,320.00,305.00,305.00
2014-08-20,15,5088.00,1553684.00,317.00,300.00,305.00
2014-08-21,12,3976.00,1220840.00,311.00,300.00,310.00
2014-08-24,4,334.00,104523.00,314.00,310.00,310.00
2014-08-26,2,113.00,34405.00,305.00,299.00,299.00
2014-08-27,7,3797.00,1156580.00,316.00,300.00,300.00
2014-08-28,16,7700.00,2314414.00,307.00,291.00,300.00
2014-08-31,6,2991.00,890336.00,303.00,297.00,303.00
2014-09-01,2,356.00,105170.00,298.00,295.00,295.00
2014-09-03,9,3277.00,984205.00,303.00,295.00,295.00
2014-09-04,8,4896.00,1436098.00,295.00,290.00,294.00
2014-09-07,7,2030.00,574665.00,290.00,275.00,275.00
2014-09-09,9,1699.00,473336.00,284.00,275.00,284.00
2014-09-10,11,4337.00,1231322.00,295.00,279.00,280.00
2014-09-14,4,221.00,61195.00,280.00,270.00,270.00
2014-09-15,2,176.00,48775.00,280.00,275.00,280.00
2014-09-16,7,2727.00,771245.00,290.00,278.00,290.00
2014-09-17,11,3864.00,1113167.00,295.00,285.00,285.00
2014-09-18,2,1069.00,298751.00,280.00,279.00,279.00
2014-09-21,5,1501.00,409775.00,275.00,270.00,270.00
2014-09-22,14,5264.00,1427197.00,275.00,265.00,274.00
2014-09-23,5,3041.00,850939.00,280.00,279.00,280.00
2014-09-28,2,70.00,19250.00,275.00,275.00,275.00
2014-09-29,5,594.00,163850.00,280.00,275.00,280.00
2014-09-30,11,1642.00,486580.00,300.00,285.00,299.00
2014-10-12,3,613.00,182529.00,301.00,294.00,294.00
2014-10-16,4,508.00,147190.00,295.00,285.00,295.00
2014-10-21,1,701.00,208898.00,298.00,298.00,298.00
2014-10-30,16,3161.00,873783.00,293.00,270.00,270.00
2014-11-02,5,469.00,125333.00,274.00,264.00,265.00
2014-11-03,4,2168.00,569720.00,265.00,260.00,265.00
2014-11-04,7,2514.00,681555.00,275.00,260.00,270.00
2014-11-05,13,6023.00,1642224.00,284.00,265.00,284.00
2014-11-06,3,616.00,177874.00,294.00,288.00,294.00
2014-11-09,52,15193.00,4511865.00,310.00,291.00,300.00
2014-11-10,21,5766.00,1705393.00,300.00,289.00,299.00
2014-11-11,15,4546.00,1362391.00,310.00,288.00,292.00
2014-11-12,12,2376.00,694599.00,295.00,289.00,295.00
2014-11-13,53,4429.00,1283633.00,295.00,285.00,288.00
2014-12-09,1,119.00,30583.00,257.00,257.00,257.00
2014-12-14,1,150.00,37800.00,252.00,252.00,252.00
2014-12-15,8,1825.00,456070.00,251.00,248.00,248.00
2014-12-16,2,175.00,42588.00,244.00,240.00,240.00
2014-12-18,5,505.00,118020.00,236.00,232.00,236.00
2014-12-31,3,112.00,27212.00,244.00,240.00,244.00
2015-01-01,3,830.00,198410.00,240.00,237.00,237.00
2015-01-04,3,1267.00,297745.00,235.00,235.00,235.00
2015-01-07,3,717.00,171363.00,239.00,239.00,239.00
2015-01-11,1,1054.00,256122.00,243.00,243.00,243.00
2015-01-12,2,382.00,93326.00,245.00,243.00,245.00
2015-01-13,5,907.00,228920.00,253.00,249.00,253.00
2015-01-14,2,876.00,218448.00,250.00,248.00,250.00
2015-01-18,4,880.00,222400.00,255.00,251.00,255.00
2015-01-19,2,400.00,105000.00,265.00,260.00,265.00
2015-01-20,1,203.00,52780.00,260.00,260.00,260.00
2015-01-22,1,546.00,144690.00,265.00,265.00,265.00
2015-01-25,9,489.00,134320.00,280.00,265.00,276.00
2015-01-26,6,1575.00,432689.00,281.00,272.00,281.00
2015-01-27,9,1273.00,365949.00,291.00,286.00,288.00
2015-01-28,6,1111.00,316635.00,286.00,284.00,285.00
2015-01-29,8,1699.00,492153.00,292.00,285.00,285.00
2015-02-01,3,868.00,243993.00,286.00,276.00,276.00
2015-02-02,1,88.00,24288.00,276.00,276.00,276.00
2015-02-03,8,3889.00,1056441.00,275.00,269.00,269.00
2015-02-04,9,4140.00,1121295.00,275.00,270.00,275.00
2015-02-05,8,2772.00,769520.00,281.00,275.00,275.00
2015-02-08,1,50.00,14000.00,280.00,280.00,280.00
2015-02-09,3,1750.00,475350.00,276.00,271.00,276.00
2015-02-10,4,1551.00,423076.00,276.00,271.00,276.00
2015-02-11,4,800.00,224300.00,281.00,280.00,280.00
2015-02-12,3,350.00,98550.00,285.00,280.00,285.00
2015-02-15,2,1000.00,277500.00,280.00,275.00,275.00
2015-02-16,11,6049.00,1693055.00,285.00,275.00,285.00
2015-02-18,24,6196.00,1830058.00,300.00,290.00,291.00
2015-02-22,6,1786.00,503532.00,286.00,280.00,280.00
2015-02-23,3,235.00,66300.00,285.00,280.00,285.00
2015-02-24,5,712.00,199360.00,280.00,280.00,280.00
2015-02-25,8,1370.00,391810.00,290.00,282.00,286.00
2015-02-26,4,1338.00,376604.00,286.00,281.00,286.00
2015-03-02,3,656.00,190193.00,291.00,286.00,290.00
2015-03-03,4,2490.00,716630.00,290.00,286.00,286.00
2015-03-09,3,1306.00,372664.00,287.00,285.00,287.00
2015-03-10,9,1072.00,305553.00,289.00,280.00,289.00
2015-03-11,9,3935.00,1135990.00,290.00,286.00,288.00
2015-03-12,5,1821.00,512593.00,285.00,279.00,284.00
2015-03-15,4,531.00,153290.00,290.00,285.00,290.00
2015-03-16,22,4975.00,1420936.00,291.00,278.00,280.00
2015-03-17,7,1047.00,294513.00,285.00,278.00,278.00
2015-03-18,4,2560.00,704219.00,280.00,273.00,280.00
2015-03-19,2,202.00,56964.00,283.00,281.00,281.00
2015-03-22,8,2974.00,827747.00,285.00,276.00,276.00
2015-03-23,2,283.00,79347.00,281.00,280.00,280.00
2015-03-24,1,200.00,56000.00,280.00,280.00,280.00
2015-03-25,1,201.00,55275.00,275.00,275.00,275.00
2015-03-26,3,1962.00,525158.00,270.00,265.00,269.00
2015-03-29,2,496.00,131240.00,265.00,264.00,264.00
2015-03-30,6,2475.00,645475.00,265.00,260.00,262.00
2015-03-31,6,2562.00,676758.00,269.00,260.00,269.00
2015-04-01,3,1217.00,324980.00,268.00,267.00,268.00
2015-04-09,4,1750.00,475000.00,275.00,270.00,275.00
2015-04-16,1,500.00,135000.00,270.00,270.00,270.00
2015-04-19,4,428.00,114026.00,267.00,265.00,267.00
2015-04-20,2,535.00,141975.00,266.00,265.00,265.00
2015-04-21,1,12.00,3240.00,270.00,270.00,270.00
2015-04-22,7,407.00,107246.00,265.00,262.00,262.00
2015-04-23,2,79.00,21093.00,267.00,267.00,267.00
2015-05-31,1,19.00,5168.00,272.00,272.00,272.00
2015-06-08,1,100.00,26700.00,267.00,267.00,267.00
2015-06-09,16,4675.00,1277378.00,279.00,268.00,277.00
2015-06-10,7,3091.00,810871.00,272.00,260.00,263.00
2015-06-11,6,1511.00,399104.00,268.00,258.00,261.00
2015-06-14,1,173.00,45672.00,264.00,264.00,264.00
2015-06-16,7,2400.00,615103.00,259.00,251.00,258.00
2015-06-17,16,6175.00,1561976.00,256.00,250.00,256.00
2015-06-21,9,2400.00,595925.00,251.00,246.00,250.00
2015-06-22,3,230.00,57314.00,250.00,245.00,250.00
2015-06-23,7,1658.00,413310.00,250.00,247.00,247.00
2015-06-24,5,1303.00,326870.00,256.00,250.00,250.00
2015-06-25,4,2124.00,526662.00,250.00,246.00,250.00
2015-06-28,4,504.00,128185.00,260.00,252.00,260.00
2015-06-29,10,1960.00,508750.00,264.00,256.00,258.00
2015-06-30,6,1461.00,368188.00,260.00,250.00,252.00
2015-07-01,5,295.00,74340.00,252.00,252.00,252.00
2015-07-02,7,1053.00,258126.00,247.00,244.00,245.00
2015-07-05,3,562.00,141322.00,253.00,249.00,253.00
2015-07-06,18,4117.00,1061641.00,262.00,253.00,262.00
2015-07-07,8,1351.00,355497.00,265.00,259.00,259.00
2015-07-08,2,164.00,41799.00,255.00,254.00,255.00
2015-07-12,4,1919.00,480681.00,251.00,250.00,251.00
2015-07-13,3,353.00,89436.00,255.00,252.00,255.00
2015-07-14,2,82.00,20917.00,256.00,251.00,256.00
2015-07-15,3,620.00,158100.00,255.00,255.00,255.00
2015-07-16,2,1648.00,415664.00,254.00,252.00,254.00
2015-07-22,10,2797.00,718932.00,260.00,254.00,260.00
2015-07-23,5,527.00,140430.00,280.00,265.00,280.00
2015-07-26,2,72.00,20780.00,290.00,285.00,290.00
2015-07-27,9,2226.00,656885.00,300.00,290.00,300.00
2015-07-28,7,1206.00,340334.00,294.00,276.00,276.00
2015-07-29,12,3766.00,1006972.00,271.00,266.00,266.00
2015-07-30,9,1744.00,463467.00,271.00,263.00,263.00
2015-08-02,5,1277.00,331022.00,260.00,258.00,258.00
2015-08-03,13,5006.00,1331980.00,271.00,255.00,271.00
2015-08-04,12,1994.00,535711.00,271.00,266.00,270.00
2015-08-05,9,959.00,253944.00,269.00,260.00,265.00
2015-08-06,50,6591.00,1783571.00,276.00,262.00,272.00
2015-08-09,2,215.00,57975.00,270.00,265.00,265.00
2015-08-10,3,1052.00,283040.00,270.00,269.00,269.00
2015-08-11,1,35.00,9275.00,265.00,265.00,265.00
2015-08-12,3,1300.00,349500.00,270.00,265.00,270.00
2015-08-17,1,1000.00,265000.00,265.00,265.00,265.00
