Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-13,11,357.00,93527.00,271.00,251.00,271.00
2014-07-14,5,882.00,244114.00,277.00,272.00,277.00
2014-07-15,23,1734.00,511371.00,302.00,282.00,299.00
2014-07-16,16,816.00,242545.00,304.00,294.00,303.00
2014-07-17,8,200.00,60579.00,309.00,300.00,306.00
2014-07-20,9,560.00,170659.00,312.00,300.00,302.00
2014-07-21,14,574.00,173937.00,314.00,296.00,314.00
2014-07-22,17,380.00,126489.00,345.00,320.00,338.00
2014-07-23,27,685.00,241263.00,360.00,334.00,350.00
2014-07-24,17,964.00,363109.00,384.00,357.00,382.00
2014-07-27,37,1271.00,500742.00,400.00,380.00,395.00
2014-07-28,10,1450.00,554740.00,390.00,379.00,380.00
2014-07-30,4,388.00,123856.00,324.00,318.00,318.00
2014-07-31,2,512.00,161316.00,318.00,315.00,315.00
2014-08-03,2,24.00,7620.00,320.00,315.00,320.00
2014-08-04,1,25.00,7850.00,314.00,314.00,314.00
2014-08-05,1,51.00,16320.00,320.00,320.00,320.00
2014-08-06,11,236.00,72797.00,320.00,296.00,296.00
2014-08-07,5,443.00,136608.00,312.00,300.00,312.00
2014-08-12,4,113.00,34794.00,312.00,306.00,312.00
2014-08-13,3,60.00,18600.00,310.00,310.00,310.00
2014-08-14,3,193.00,60844.00,316.00,310.00,310.00
2014-08-18,21,814.00,250098.00,315.00,304.00,315.00
2014-08-19,15,1513.00,497170.00,336.00,315.00,336.00
2014-08-20,7,405.00,134625.00,336.00,331.00,336.00
2014-08-21,5,990.00,328990.00,340.00,330.00,340.00
2014-08-24,29,877.00,296064.00,340.00,334.00,337.00
2014-08-25,5,430.00,139612.00,331.00,319.00,320.00
2014-08-26,27,572.00,181946.00,320.00,315.00,318.00
2014-08-27,3,36.00,11508.00,320.00,319.00,319.00
2014-08-28,6,111.00,34283.00,315.00,300.00,300.00
2014-09-01,1,12.00,3528.00,294.00,294.00,294.00
2014-09-03,24,433.00,126167.00,295.00,290.00,295.00
2014-09-04,8,1947.00,572460.00,295.00,290.00,295.00
2014-09-07,1,64.00,18880.00,295.00,295.00,295.00
2014-09-14,1,12.00,3480.00,290.00,290.00,290.00
2014-09-15,15,1807.00,509823.00,286.00,270.00,285.00
2014-09-16,3,34.00,9745.00,290.00,285.00,285.00
2014-09-17,2,71.00,19880.00,280.00,280.00,280.00
2014-09-18,9,174.00,47186.00,276.00,265.00,276.00
2014-09-21,3,54.00,14514.00,271.00,267.00,271.00
2014-09-22,7,322.00,84887.00,267.00,258.00,267.00
2014-09-23,3,124.00,32540.00,263.00,258.00,258.00
2014-09-24,1,25.00,6450.00,258.00,258.00,258.00
2014-09-28,3,46.00,11916.00,260.00,258.00,260.00
2014-10-08,2,75.00,18875.00,255.00,250.00,250.00
2014-10-09,7,637.00,159625.00,255.00,250.00,255.00
2014-10-12,2,37.00,9214.00,250.00,247.00,247.00
2014-10-13,3,60.00,14700.00,245.00,245.00,245.00
2014-10-14,3,90.00,22410.00,249.00,249.00,249.00
2014-10-15,1,11.00,2783.00,253.00,253.00,253.00
2014-10-16,9,99.00,24211.00,248.00,237.00,245.00
2014-10-19,10,1283.00,339977.00,269.00,249.00,264.00
2014-10-20,18,3033.00,797708.00,269.00,256.00,266.00
2014-10-21,10,416.00,110777.00,271.00,260.00,271.00
2014-10-22,6,886.00,245741.00,279.00,273.00,279.00
2014-10-26,15,279.00,74305.00,274.00,262.00,267.00
2014-10-27,6,195.00,55615.00,292.00,272.00,287.00
2014-10-28,2,69.00,20398.00,297.00,292.00,297.00
2014-10-30,13,1453.00,437665.00,303.00,300.00,300.00
2014-11-02,2,123.00,32526.00,265.00,262.00,265.00
2014-11-03,7,333.00,87603.00,266.00,261.00,261.00
2014-11-04,2,263.00,66108.00,256.00,251.00,251.00
2014-11-05,1,200.00,50200.00,251.00,251.00,251.00
2014-11-11,1,20.00,4920.00,246.00,246.00,246.00
2014-11-13,1,251.00,60742.00,242.00,242.00,242.00
2014-11-24,2,582.00,137444.00,238.00,234.00,234.00
2014-11-25,3,101.00,23534.00,234.00,230.00,230.00
2014-11-30,1,25.00,5650.00,226.00,226.00,226.00
2014-12-01,3,284.00,63048.00,222.00,222.00,222.00
2014-12-02,1,13.00,2925.00,225.00,225.00,225.00
2014-12-03,2,37.00,8373.00,229.00,225.00,225.00
2014-12-04,1,10.00,2210.00,221.00,221.00,221.00
2014-12-07,2,50.00,11000.00,220.00,220.00,220.00
2014-12-09,3,489.00,105449.00,216.00,212.00,212.00
2014-12-10,3,628.00,136444.00,220.00,216.00,217.00
2014-12-16,1,38.00,8170.00,215.00,215.00,215.00
2014-12-17,2,46.00,9798.00,213.00,213.00,213.00
2014-12-21,19,219.00,46847.00,215.00,213.00,213.00
2014-12-22,1,40.00,8680.00,217.00,217.00,217.00
2014-12-23,1,10.00,2130.00,213.00,213.00,213.00
2014-12-24,2,46.00,9752.00,212.00,212.00,212.00
2014-12-29,1,29.00,6264.00,216.00,216.00,216.00
2014-12-31,1,138.00,29808.00,216.00,216.00,216.00
2015-01-01,10,396.00,86987.00,227.00,215.00,227.00
