Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-03-17,2,350.00,82660.00,239.00,236.00,239.00
2015-03-18,1,100.00,23500.00,235.00,235.00,235.00
2015-03-19,3,1800.00,416700.00,233.00,231.00,233.00
2015-03-22,9,3509.00,798167.00,230.00,224.00,224.00
2015-03-23,3,610.00,137470.00,229.00,223.00,229.00
2015-03-24,2,690.00,155740.00,226.00,225.00,226.00
2015-03-25,8,2789.00,618461.00,225.00,219.00,219.00
2015-03-26,4,1029.00,226336.00,220.00,216.00,220.00
2015-03-29,2,840.00,182120.00,218.00,216.00,218.00
2015-03-30,2,400.00,87200.00,218.00,218.00,218.00
2015-03-31,3,1210.00,268620.00,222.00,222.00,222.00
2015-04-01,1,2000.00,436000.00,218.00,218.00,218.00
2015-04-05,16,2000.00,443250.00,223.00,220.00,223.00
2015-04-06,1,100.00,22200.00,222.00,222.00,222.00
2015-04-07,3,1180.00,260380.00,221.00,220.00,220.00
2015-04-09,3,221.00,50124.00,228.00,224.00,228.00
2015-04-12,5,1260.00,288700.00,230.00,229.00,229.00
2015-04-13,2,649.00,149170.00,230.00,228.00,228.00
2015-04-16,1,100.00,22400.00,224.00,224.00,224.00
2015-04-19,5,1650.00,364320.00,222.00,220.00,220.00
2015-04-20,4,4755.00,1079740.00,228.00,224.00,228.00
2015-04-21,31,15986.00,3830331.00,250.00,230.00,250.00
2015-04-22,13,10145.00,2503200.00,253.00,240.00,243.00
2015-04-23,3,710.00,170820.00,242.00,240.00,242.00
2015-05-27,1,920.00,222640.00,242.00,242.00,242.00
2015-06-08,7,1862.00,450356.00,248.00,238.00,244.00
2015-06-09,11,4552.00,1095725.00,245.00,237.00,245.00
2015-06-21,1,300.00,72600.00,242.00,242.00,242.00
2015-06-29,1,100.00,23800.00,238.00,238.00,238.00
2015-07-01,14,4416.00,1017930.00,238.00,223.00,225.00
2015-07-02,5,1770.00,387060.00,222.00,217.00,217.00
2015-07-07,16,9915.00,2133202.00,217.00,214.00,216.00
2015-07-08,2,1659.00,366980.00,224.00,220.00,224.00
2015-07-09,5,1320.00,293460.00,225.00,221.00,223.00
2015-07-14,1,106.00,23320.00,220.00,220.00,220.00
2015-07-15,2,1469.00,325180.00,222.00,220.00,222.00
2015-07-22,5,2097.00,478254.00,230.00,226.00,230.00
2015-07-23,18,9846.00,2441538.00,253.00,234.00,253.00
2015-07-26,1,900.00,232200.00,258.00,258.00,258.00
2015-07-27,57,19663.00,5170742.00,269.00,251.00,257.00
2015-07-28,17,4933.00,1259466.00,265.00,251.00,251.00
2015-07-29,9,1597.00,400928.00,256.00,247.00,251.00
2015-07-30,3,1190.00,299000.00,253.00,250.00,250.00
2015-08-02,12,3070.00,751130.00,246.00,242.00,245.00
2015-08-03,5,780.00,194900.00,263.00,249.00,261.00
2015-08-04,17,5450.00,1341610.00,263.00,242.00,244.00
2015-08-05,8,1330.00,321870.00,245.00,240.00,240.00
2015-08-06,10,3149.00,766756.00,245.00,240.00,244.00
2015-08-09,7,2809.00,680109.00,246.00,240.00,242.00
2015-08-10,20,22197.00,5284177.00,255.00,234.00,235.00
2015-08-11,13,4029.00,987887.00,250.00,239.00,244.00
2015-08-12,6,1590.00,379930.00,241.00,236.00,241.00
2015-08-13,6,2667.00,658879.00,251.00,244.00,251.00
2015-08-16,6,1829.00,451566.00,254.00,245.00,249.00
2015-08-17,27,14474.00,3557274.00,255.00,241.00,245.00
2015-08-18,28,18279.00,4531270.00,255.00,243.00,251.00
2015-08-19,38,20822.00,5382672.00,270.00,250.00,270.00
2015-08-20,15,5658.00,1509718.00,271.00,265.00,271.00
2015-08-23,16,3659.00,977823.00,275.00,265.00,267.00
2015-08-24,18,7696.00,2106083.00,284.00,268.00,270.00
2015-08-25,2,849.00,225745.00,267.00,265.00,265.00
2015-08-26,5,1732.00,455540.00,265.00,260.00,265.00
2015-08-27,19,7888.00,2090667.00,268.00,262.00,262.00
2015-08-31,19,11995.00,3196133.00,271.00,262.00,271.00
2015-09-01,16,10090.00,2714375.00,272.00,266.00,272.00
2015-09-02,10,3691.00,984934.00,270.00,265.00,269.00
2015-09-03,14,4337.00,1167061.00,274.00,264.00,273.00
2015-09-06,28,11566.00,3053484.00,270.00,260.00,260.00
2015-09-07,15,9005.00,2403440.00,270.00,265.00,265.00
2015-09-08,7,2436.00,648148.00,269.00,263.00,265.00
2015-09-09,18,4332.00,1146497.00,275.00,260.00,263.00
2015-09-10,15,4296.00,1133930.00,270.00,260.00,268.00
2015-09-13,9,4994.00,1305742.00,270.00,260.00,260.00
2015-09-14,17,2868.00,754336.00,265.00,260.00,265.00
2015-09-15,16,5028.00,1372417.00,275.00,268.00,268.00
2015-09-16,12,2765.00,764729.00,280.00,273.00,280.00
2015-09-17,9,1062.00,293045.00,282.00,268.00,268.00
2015-09-22,12,5507.00,1472800.00,270.00,265.00,266.00
2015-09-23,8,1670.00,449421.00,274.00,263.00,274.00
2015-09-24,3,1369.00,366471.00,270.00,267.00,267.00
2015-09-28,14,4052.00,1072669.00,267.00,261.00,265.00
2015-09-29,2,164.00,43161.00,264.00,263.00,263.00
2015-09-30,4,1692.00,453858.00,270.00,267.00,267.00
2015-10-01,15,5823.00,1563216.00,272.00,263.00,263.00
2015-10-04,17,5453.00,1453756.00,270.00,260.00,270.00
2015-10-05,7,2815.00,747851.00,268.00,263.00,268.00
2015-10-06,9,5854.00,1562046.00,270.00,264.00,265.00
2015-10-07,3,620.00,161290.00,261.00,260.00,260.00
2015-10-08,12,4968.00,1293882.00,262.00,259.00,261.00
2015-10-11,9,2270.00,588169.00,261.00,256.00,257.00
2015-10-14,9,4856.00,1245203.00,260.00,253.00,258.00
2015-10-15,3,780.00,202520.00,260.00,259.00,260.00
2015-10-19,1,26.00,6760.00,260.00,260.00,260.00
2015-10-27,3,1645.00,414475.00,255.00,250.00,255.00
2015-10-28,6,2020.00,495750.00,250.00,243.00,246.00
2015-10-29,2,349.00,88598.00,254.00,250.00,254.00
2015-11-01,4,2380.00,595480.00,251.00,249.00,249.00
2015-11-02,7,2301.00,579269.00,256.00,250.00,256.00
2015-11-03,2,680.00,174680.00,260.00,256.00,260.00
2015-11-04,5,4220.00,1056600.00,255.00,250.00,250.00
2015-11-05,6,2099.00,525020.00,255.00,250.00,254.00
2015-11-08,6,1297.00,327439.00,255.00,249.00,250.00
2015-11-09,15,5421.00,1421414.00,268.00,250.00,260.00
2015-11-10,2,850.00,219090.00,258.00,255.00,258.00
2015-11-16,5,3300.00,833900.00,253.00,251.00,253.00
2015-11-18,4,464.00,116520.00,255.00,250.00,250.00
2015-11-19,3,1402.00,343886.00,248.00,245.00,245.00
2015-11-22,7,1432.00,342869.00,241.00,238.00,240.00
2015-11-23,3,883.00,209800.00,240.00,236.00,236.00
2015-11-24,6,668.00,159766.00,241.00,233.00,241.00
2015-11-25,2,124.00,29760.00,240.00,240.00,240.00
2015-11-26,5,2165.00,514200.00,240.00,233.00,233.00
2015-11-29,5,583.00,129598.00,229.00,218.00,222.00
2015-11-30,6,3286.00,779816.00,239.00,226.00,239.00
2015-12-01,6,1007.00,241706.00,242.00,236.00,240.00
2015-12-02,5,2806.00,690288.00,248.00,242.00,248.00
2015-12-03,6,4788.00,1170527.00,248.00,244.00,248.00
2015-12-06,4,1272.00,322960.00,255.00,252.00,254.00
2015-12-07,10,2900.00,723616.00,258.00,245.00,245.00
2015-12-08,19,3302.00,792699.00,243.00,237.00,240.00
2015-12-09,8,1964.00,481770.00,249.00,243.00,246.00
2015-12-10,5,1787.00,439190.00,250.00,245.00,245.00
2015-12-13,21,8368.00,2066696.00,250.00,244.00,249.00
2015-12-14,4,140.00,35720.00,268.00,253.00,268.00
2015-12-15,1,100.00,26300.00,263.00,263.00,263.00
2015-12-20,1,662.00,172120.00,260.00,260.00,260.00
2015-12-21,2,250.00,65000.00,260.00,260.00,260.00
2015-12-22,3,580.00,153550.00,265.00,264.00,265.00
2015-12-24,5,600.00,156400.00,261.00,260.00,260.00
2015-12-27,9,2467.00,672254.00,275.00,265.00,272.00
2015-12-28,4,1300.00,355800.00,277.00,271.00,271.00
2015-12-29,4,983.00,267778.00,276.00,266.00,266.00
2015-12-31,10,1235.00,330135.00,275.00,265.00,270.00
2016-01-03,1,500.00,114500.00,229.00,229.00,229.00
2016-01-04,2,51.00,11719.00,233.00,229.00,229.00
