Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-07-07,7,485.00,133003.00,276.00,271.00,276.00
2013-07-08,1,77.00,20867.00,271.00,271.00,271.00
2013-07-11,2,134.00,36850.00,275.00,275.00,275.00
2013-07-15,2,280.00,78400.00,280.00,280.00,280.00
2013-07-24,2,187.00,53150.00,285.00,280.00,285.00
2013-07-31,1,85.00,24310.00,286.00,286.00,286.00
2013-08-04,4,816.00,239904.00,295.00,291.00,295.00
2013-08-05,1,173.00,51900.00,300.00,300.00,300.00
2013-08-06,2,981.00,294546.00,306.00,300.00,306.00
2013-08-08,7,780.00,254277.00,336.00,312.00,336.00
2013-08-11,6,933.00,338028.00,369.00,342.00,369.00
2013-08-13,21,4333.00,1670176.00,400.00,362.00,400.00
2013-08-14,13,1578.00,666510.00,438.00,407.00,438.00
2013-08-15,6,590.00,259168.00,446.00,438.00,438.00
2013-08-18,1,36.00,15480.00,430.00,430.00,430.00
2013-08-19,1,35.00,14770.00,422.00,422.00,422.00
2013-08-25,2,44.00,18136.00,414.00,409.00,409.00
2013-08-26,1,77.00,31493.00,409.00,409.00,409.00
2013-08-27,2,241.00,100497.00,417.00,417.00,417.00
2013-08-29,4,507.00,208275.00,417.00,409.00,417.00
2013-09-01,3,201.00,85425.00,425.00,425.00,425.00
2013-09-02,2,412.00,169016.00,418.00,410.00,410.00
2013-09-03,9,480.00,203590.00,429.00,415.00,429.00
2013-09-04,7,1348.00,567088.00,422.00,418.00,418.00
2013-09-05,11,1279.00,548847.00,434.00,424.00,430.00
2013-09-08,3,241.00,105657.00,446.00,437.00,446.00
2013-09-09,20,2537.00,1210198.00,490.00,454.00,475.00
2013-09-10,9,1468.00,709139.00,489.00,480.00,480.00
2013-09-11,4,2056.00,960989.00,476.00,467.00,467.00
2013-09-12,6,1314.00,627439.00,482.00,474.00,482.00
2013-09-15,1,83.00,39259.00,473.00,473.00,473.00
2013-09-17,5,650.00,309379.00,480.00,470.00,480.00
2013-09-19,2,2057.00,966832.00,471.00,470.00,470.00
2013-09-23,2,110.00,49963.00,461.00,452.00,452.00
2013-09-24,2,423.00,187389.00,443.00,443.00,443.00
2013-09-25,2,249.00,109670.00,445.00,440.00,445.00
2013-09-29,1,199.00,87560.00,440.00,440.00,440.00
2013-09-30,1,227.00,98745.00,435.00,435.00,435.00
2013-10-01,1,572.00,249392.00,436.00,436.00,436.00
2013-10-02,3,451.00,200078.00,444.00,442.00,444.00
2013-10-03,1,73.00,32996.00,452.00,452.00,452.00
2013-10-06,3,602.00,274180.00,470.00,455.00,470.00
2013-10-07,6,1149.00,543973.00,475.00,466.00,475.00
2013-10-09,6,1315.00,624715.00,484.00,475.00,484.00
2013-10-10,1,572.00,271700.00,475.00,475.00,475.00
2013-10-20,3,1050.00,505700.00,484.00,480.00,483.00
2013-10-21,1,85.00,41055.00,483.00,483.00,483.00
2013-10-22,3,1497.00,718569.00,485.00,477.00,477.00
2013-10-23,1,572.00,277420.00,485.00,485.00,485.00
2013-10-24,2,71.00,33867.00,477.00,477.00,477.00
2013-10-28,3,2536.00,1217166.00,483.00,465.00,465.00
2013-10-29,1,500.00,228000.00,456.00,456.00,456.00
2013-10-31,1,22.00,10230.00,465.00,465.00,465.00
2013-11-06,3,937.00,450397.00,482.00,473.00,481.00
2013-11-12,4,312.00,152362.00,499.00,485.00,499.00
2013-11-13,36,11456.00,6172291.00,548.00,508.00,548.00
2013-11-14,15,3521.00,1980125.00,579.00,557.00,558.00
2013-11-21,2,342.00,196556.00,580.00,569.00,580.00
