Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-10-04,25,1107.00,88121.00,80.00,78.00,78.00
2012-10-07,17,1329.00,105942.00,80.00,78.00,78.00
2012-10-08,34,2076.00,164319.00,80.00,77.00,80.00
2012-10-09,20,809.00,64822.00,81.00,80.00,80.00
2012-10-10,16,687.00,55177.00,81.00,80.00,80.00
2012-10-11,8,430.00,34411.00,81.00,79.00,81.00
2012-10-14,15,848.00,72265.00,88.00,82.00,88.00
2012-10-15,9,722.00,64938.00,90.00,89.00,90.00
2012-10-17,5,265.00,23991.00,92.00,90.00,90.00
2012-10-18,5,303.00,27225.00,90.00,89.00,89.00
2012-10-30,2,41.00,3710.00,91.00,90.00,91.00
2012-10-31,7,445.00,40598.00,92.00,90.00,90.00
2012-11-01,3,296.00,26640.00,90.00,90.00,90.00
2012-11-04,4,280.00,25418.00,91.00,90.00,91.00
2012-11-05,12,1464.00,132882.00,93.00,90.00,91.00
2012-11-06,11,863.00,77852.00,91.00,90.00,90.00
2012-11-07,6,310.00,28294.00,93.00,91.00,93.00
2012-11-08,5,136.00,12678.00,94.00,92.00,93.00
2012-11-11,10,2116.00,186652.00,92.00,88.00,88.00
2012-11-18,9,1701.00,154064.00,91.00,89.00,91.00
2012-11-20,21,1378.00,125489.00,94.00,90.00,90.00
2012-11-21,4,379.00,33821.00,90.00,89.00,89.00
2012-11-22,4,189.00,16738.00,89.00,88.00,89.00
2012-11-25,14,496.00,44619.00,90.00,89.00,90.00
2012-11-26,3,106.00,9341.00,89.00,87.00,87.00
2012-11-27,3,158.00,13691.00,87.00,86.00,87.00
2012-11-28,14,553.00,46955.00,86.00,82.00,86.00
2012-11-29,6,176.00,15137.00,87.00,85.00,85.00
2012-12-02,7,334.00,28390.00,85.00,85.00,85.00
2012-12-03,1,20.00,1700.00,85.00,85.00,85.00
2012-12-04,9,435.00,36892.00,86.00,84.00,85.00
2012-12-05,9,437.00,38348.00,89.00,86.00,89.00
2012-12-06,10,269.00,23649.00,90.00,87.00,87.00
2012-12-09,2,96.00,8201.00,86.00,85.00,85.00
2012-12-10,4,218.00,18045.00,84.00,82.00,83.00
2012-12-11,6,870.00,70898.00,84.00,81.00,82.00
2012-12-12,13,665.00,53954.00,82.00,80.00,81.00
2012-12-13,7,459.00,36291.00,80.00,79.00,79.00
2012-12-16,2,213.00,16951.00,80.00,79.00,79.00
2012-12-17,10,210.00,16989.00,81.00,80.00,81.00
2012-12-18,3,100.00,8249.00,84.00,82.00,84.00
2012-12-19,19,883.00,77857.00,92.00,85.00,92.00
2012-12-20,27,2258.00,216617.00,99.00,93.00,95.00
2012-12-23,40,4072.00,385788.00,96.00,94.00,94.00
2012-12-24,22,1538.00,145311.00,96.00,94.00,94.00
2012-12-26,11,2830.00,266704.00,95.00,94.00,94.00
2012-12-27,26,2295.00,210249.00,94.00,90.00,94.00
2012-12-31,14,2025.00,181930.00,93.00,89.00,92.00
2013-01-01,8,967.00,88760.00,93.00,91.00,91.00
2013-01-02,13,1310.00,117459.00,90.00,89.00,89.00
2013-01-03,12,822.00,74769.00,92.00,90.00,92.00
2013-01-07,3,114.00,10488.00,92.00,92.00,92.00
