Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-12-31,12,12193.00,910475.00,79.00,73.00,75.00
2014-01-01,6,2122.00,153599.00,74.00,71.00,71.00
2014-01-02,12,7491.00,552958.00,75.00,72.00,74.00
2014-01-05,14,15230.00,1167780.00,79.00,75.00,77.00
2014-01-06,5,5331.00,403656.00,76.00,75.00,75.00
2014-01-07,7,13074.00,988448.00,77.00,75.00,75.00
2014-01-09,7,10000.00,759000.00,77.00,74.00,74.00
2014-01-08,6,1126.00,86231.00,78.00,76.00,77.00
2014-01-12,3,1747.00,131025.00,75.00,75.00,75.00
2014-01-13,5,5043.00,367182.00,74.00,72.00,72.00
2014-01-16,24,12885.00,949218.00,76.00,70.00,74.00
2014-01-14,10,7500.00,528450.00,72.00,70.00,70.00
2014-01-19,18,11835.00,838730.00,73.00,70.00,70.00
2014-01-20,4,2597.00,183290.00,71.00,69.00,70.00
2014-01-21,18,13790.00,967800.00,72.00,69.00,69.00
2014-01-23,18,14969.00,1076442.00,75.00,70.00,75.00
2014-01-22,23,28609.00,1940867.00,70.00,67.00,70.00
2014-01-26,13,3891.00,294209.00,77.00,75.00,76.00
2014-01-27,24,21881.00,1562456.00,75.00,70.00,72.00
2014-01-28,18,14698.00,1095109.00,75.00,73.00,75.00
2014-02-02,19,15361.00,1121910.00,77.00,71.00,73.00
2014-01-29,23,8041.00,606116.00,78.00,74.00,78.00
2014-02-03,24,24857.00,1768826.00,73.00,70.00,70.00
2014-02-04,6,3733.00,265123.00,74.00,70.00,74.00
2014-02-05,10,6325.00,461400.00,74.00,72.00,73.00
2014-02-06,46,32787.00,2438284.00,77.00,72.00,74.00
2014-02-09,52,41602.00,2907964.00,73.00,68.00,71.00
2014-02-10,9,3810.00,280195.00,75.00,72.00,72.00
2014-02-11,21,19180.00,1358360.00,72.00,70.00,72.00
2014-02-12,16,10612.00,744519.00,71.00,69.00,71.00
2014-02-13,11,18400.00,1310000.00,73.00,70.00,73.00
2014-02-16,17,9336.00,663412.00,73.00,70.00,72.00
2014-02-17,2,585.00,41535.00,71.00,71.00,71.00
2014-02-18,10,7086.00,503329.00,72.00,70.00,71.00
2014-02-20,2,1000.00,70000.00,70.00,70.00,70.00
2014-02-23,12,19842.00,1379548.00,72.00,69.00,71.00
2014-02-24,12,15724.00,1103208.00,72.00,69.00,70.00
2014-02-25,16,10260.00,713618.00,71.00,68.00,71.00
2014-02-26,10,8188.00,570528.00,70.00,69.00,70.00
2014-03-03,3,1600.00,112100.00,71.00,70.00,70.00
2014-03-04,5,2020.00,141600.00,71.00,70.00,70.00
2014-03-05,11,8789.00,610256.00,70.00,69.00,70.00
2014-03-06,7,5189.00,360254.00,70.00,69.00,70.00
2014-03-09,11,9810.00,675003.00,70.00,68.00,68.00
2014-03-10,1,961.00,66309.00,69.00,69.00,69.00
2014-03-11,30,35485.00,2407101.00,70.00,67.00,69.00
2014-03-12,13,21000.00,1422500.00,69.00,67.00,67.00
2014-03-13,4,1600.00,109300.00,69.00,68.00,68.00
2014-03-17,15,12206.00,832366.00,69.00,67.00,68.00
2014-03-18,14,13500.00,908500.00,68.00,67.00,67.00
2014-03-19,12,13110.00,859250.00,67.00,65.00,65.00
2014-03-20,8,14300.00,919500.00,65.00,64.00,65.00
2014-03-23,15,23724.00,1560386.00,68.00,64.00,67.00
2014-03-24,4,2674.00,179332.00,68.00,66.00,68.00
2014-03-25,4,1835.00,126115.00,69.00,68.00,69.00
2014-03-26,6,26771.00,1748886.00,68.00,65.00,65.00
2014-03-27,7,8951.00,586627.00,68.00,65.00,68.00
2014-03-31,16,13778.00,925466.00,69.00,66.00,66.00
2014-04-01,21,23267.00,1590923.00,70.00,67.00,70.00
2014-04-02,25,21904.00,1563654.00,74.00,70.00,72.00
2014-04-03,17,16924.00,1179704.00,71.00,68.00,69.00
2014-04-06,15,19090.00,1284572.00,71.00,65.00,68.00
2014-04-07,9,5489.00,380506.00,70.00,69.00,70.00
2014-04-09,14,7294.00,505583.00,71.00,68.00,68.00
2014-04-10,5,4200.00,293300.00,70.00,69.00,70.00
2014-04-13,6,6500.00,451000.00,70.00,69.00,69.00
2014-04-15,11,6600.00,462200.00,72.00,69.00,69.00
2014-04-16,10,8461.00,582309.00,70.00,68.00,69.00
2014-04-17,3,840.00,58121.00,70.00,69.00,69.00
2014-04-20,7,6715.00,463050.00,70.00,68.00,68.00
2014-04-21,17,26790.00,1869850.00,71.00,69.00,70.00
2014-04-22,19,19749.00,1358915.00,69.00,68.00,68.00
2014-04-23,6,5819.00,403011.00,70.00,69.00,69.00
2014-04-27,3,5000.00,343000.00,69.00,68.00,68.00
2014-04-28,12,9276.00,634943.00,70.00,67.00,69.00
2014-04-29,3,2500.00,172500.00,70.00,68.00,70.00
2014-04-30,8,10051.00,697760.00,71.00,69.00,70.00
2014-05-04,2,600.00,42100.00,71.00,70.00,70.00
2014-05-05,12,9135.00,631815.00,70.00,68.00,69.00
2014-05-06,9,4447.00,309074.00,70.00,69.00,70.00
2014-05-07,9,7000.00,483000.00,70.00,68.00,68.00
2014-05-08,5,4000.00,271000.00,68.00,67.00,68.00
2014-05-11,8,4216.00,281429.00,68.00,66.00,67.00
2014-05-12,7,11114.00,741438.00,67.00,66.00,67.00
2014-05-13,5,3321.00,226831.00,69.00,67.00,67.00
2014-05-19,3,2262.00,151554.00,67.00,67.00,67.00
2014-05-18,3,1110.00,74870.00,68.00,67.00,68.00
2014-05-15,8,7512.00,495217.00,67.00,65.00,66.00
2014-05-20,6,5852.00,396546.00,69.00,67.00,68.00
2014-05-21,6,7067.00,487861.00,70.00,69.00,69.00
2014-05-22,69,81794.00,6084931.00,75.00,70.00,75.00
2014-05-25,133,107630.00,8696747.00,82.00,76.00,82.00
2014-05-26,60,47721.00,3911024.00,85.00,77.00,78.00
2014-05-27,23,17915.00,1397574.00,80.00,77.00,78.00
2014-05-28,35,26346.00,1987340.00,78.00,72.00,73.00
2014-06-01,37,27999.00,1999995.00,74.00,70.00,72.00
2014-06-02,37,32301.00,2459112.00,78.00,73.00,77.00
2014-06-03,26,24723.00,1933211.00,80.00,77.00,79.00
2014-06-08,11,8949.00,703734.00,80.00,77.00,78.00
2014-06-05,10,11114.00,862115.00,79.00,77.00,79.00
2014-06-04,39,36699.00,2931543.00,82.00,77.00,77.00
2014-06-09,12,10428.00,806819.00,78.00,77.00,78.00
2014-06-10,14,9418.00,730788.00,79.00,77.00,78.00
2014-06-11,9,8543.00,668397.00,80.00,77.00,77.00
2014-06-12,13,11040.00,862660.00,79.00,77.00,79.00
2014-06-18,17,22938.00,1855578.00,82.00,80.00,79.00
2014-06-17,20,17600.00,1402000.00,80.00,79.00,0.00
2014-06-16,35,34355.00,2741190.00,81.00,78.00,79.00
2014-06-15,14,14582.00,1139883.00,80.00,77.00,77.00
2014-06-23,17,15790.00,1256360.00,81.00,79.00,79.00
2014-06-19,28,38060.00,3032049.00,82.00,78.00,80.00
2014-06-24,12,14518.00,1152222.00,80.00,79.00,80.00
2014-06-25,10,12097.00,960319.00,81.00,79.00,81.00
2014-06-26,5,7538.00,596443.00,81.00,78.00,78.00
2014-06-30,46,49894.00,4071228.00,83.00,80.00,83.00
2014-06-29,13,16012.00,1272044.00,81.00,79.00,80.00
2014-07-01,38,53892.00,4688725.00,91.00,84.00,91.00
2014-07-02,51,59557.00,5952100.00,100.00,92.00,100.00
2014-07-03,77,83169.00,9089434.00,110.00,102.00,110.00
2014-07-06,123,98831.00,11291270.00,121.00,111.00,113.00
2014-07-07,78,56335.00,6162529.00,115.00,106.00,108.00
2014-07-08,36,34313.00,3733507.00,112.00,106.00,106.00
2014-07-09,24,17901.00,1936030.00,110.00,107.00,109.00
2014-07-10,36,23637.00,2536459.00,111.00,105.00,108.00
2014-07-13,31,28664.00,3133604.00,114.00,105.00,107.00
2014-07-14,20,14132.00,1479706.00,108.00,103.00,105.00
2014-07-15,21,24089.00,2520434.00,107.00,103.00,103.00
2014-07-16,15,8508.00,906914.00,109.00,105.00,107.00
2014-07-17,26,15271.00,1601914.00,107.00,104.00,104.00
2014-07-20,37,39135.00,4100440.00,107.00,103.00,106.00
2014-07-21,41,40008.00,4348409.00,111.00,106.00,110.00
2014-07-22,35,33259.00,3542688.00,108.00,106.00,107.00
2014-07-23,38,38571.00,4152408.00,110.00,106.00,108.00
2014-07-24,51,66436.00,7256382.00,114.00,106.00,114.00
2014-07-27,64,58608.00,7097125.00,124.00,116.00,124.00
2014-07-28,30,23106.00,2881150.00,127.00,123.00,124.00
2014-07-30,51,31972.00,4041941.00,131.00,124.00,129.00
2014-07-31,61,42721.00,5505404.00,132.00,124.00,127.00
2014-08-03,11,9632.00,1184760.00,128.00,119.00,122.00
2014-08-04,8,5953.00,703372.00,124.00,116.00,116.00
2014-08-05,12,19500.00,2271500.00,119.00,114.00,117.00
2014-08-06,14,7975.00,916698.00,119.00,112.00,116.00
2014-08-07,22,19578.00,2210963.00,115.00,111.00,114.00
2014-08-12,4,2500.00,276000.00,112.00,110.00,110.00
2014-08-13,12,8599.00,966551.00,116.00,109.00,115.00
2014-08-14,21,12438.00,1410977.00,117.00,111.00,113.00
2014-08-18,15,9247.00,1004433.00,115.00,107.00,107.00
2014-08-19,9,5368.00,577085.00,109.00,107.00,107.00
2014-08-20,8,7357.00,764900.00,107.00,102.00,103.00
2014-08-21,13,9747.00,1027381.00,107.00,104.00,105.00
