Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-10,16,9079.00,1657056.00,186.00,175.00,186.00
2014-07-13,11,3583.00,686124.00,195.00,189.00,191.00
2014-07-14,20,11667.00,2267264.00,200.00,191.00,200.00
2014-07-15,4,1775.00,343225.00,196.00,193.00,194.00
2014-07-16,4,1848.00,352668.00,191.00,190.00,190.00
2014-07-17,10,4198.00,810418.00,199.00,190.00,193.00
2014-07-20,4,4306.00,809422.00,190.00,184.00,187.00
2014-07-21,28,14560.00,2918970.00,205.00,190.00,199.00
2014-07-22,17,6342.00,1236884.00,202.00,191.00,191.00
2014-07-23,14,4764.00,942288.00,202.00,194.00,202.00
2014-07-24,24,16639.00,3603343.00,222.00,206.00,222.00
2014-07-27,6,980.00,226720.00,240.00,226.00,240.00
2014-07-28,8,5045.00,1182375.00,240.00,232.00,238.00
2014-07-30,16,4043.00,952489.00,242.00,231.00,231.00
2014-07-31,44,20952.00,5128533.00,254.00,235.00,254.00
2014-08-03,10,6274.00,1596382.00,258.00,240.00,240.00
2014-08-04,11,1765.00,419260.00,240.00,236.00,236.00
2014-08-05,3,1090.00,248320.00,232.00,226.00,226.00
2014-08-06,3,1495.00,331300.00,224.00,216.00,216.00
2014-08-07,6,2075.00,429250.00,212.00,204.00,206.00
2014-08-14,3,1660.00,333840.00,203.00,198.00,198.00
2014-08-18,6,1907.00,368494.00,195.00,191.00,191.00
2014-08-19,4,1408.00,263300.00,188.00,185.00,188.00
2014-08-20,1,108.00,20088.00,186.00,186.00,186.00
2014-08-27,1,24.00,4416.00,184.00,184.00,184.00
2014-08-28,3,5400.00,973200.00,183.00,180.00,183.00
2014-08-31,1,100.00,18400.00,184.00,184.00,184.00
2014-09-01,2,524.00,93944.00,181.00,178.00,178.00
2014-09-03,1,140.00,24500.00,175.00,175.00,175.00
2014-09-07,2,200.00,34400.00,172.00,172.00,172.00
2014-09-11,1,200.00,33800.00,169.00,169.00,169.00
2014-09-15,2,40.00,6640.00,166.00,166.00,166.00
2014-09-16,7,2480.00,389720.00,163.00,150.00,150.00
2014-09-17,4,1470.00,218420.00,150.00,148.00,148.00
2014-09-18,2,768.00,113064.00,148.00,146.00,148.00
2014-09-21,2,170.00,24860.00,148.00,146.00,148.00
2014-09-22,7,2106.00,304250.00,146.00,141.00,141.00
2014-09-23,3,1460.00,205820.00,142.00,140.00,142.00
2014-09-24,2,1620.00,227580.00,142.00,140.00,142.00
2014-09-29,1,906.00,126840.00,140.00,140.00,140.00
2014-09-30,2,2158.00,303836.00,142.00,140.00,142.00
2014-10-09,1,648.00,90720.00,140.00,140.00,140.00
2014-10-12,5,2192.00,306144.00,142.00,138.00,142.00
2014-10-13,1,400.00,57600.00,144.00,144.00,144.00
2014-10-14,3,1395.00,205160.00,148.00,146.00,147.00
2014-10-15,1,410.00,61090.00,149.00,149.00,149.00
2014-10-16,6,1358.00,202340.00,159.00,148.00,159.00
2014-10-19,7,1696.00,282750.00,169.00,162.00,164.00
2014-10-22,13,8264.00,1308100.00,161.00,155.00,158.00
2014-10-26,1,360.00,56160.00,156.00,156.00,156.00
2014-10-27,3,2740.00,424180.00,157.00,154.00,157.00
2014-10-30,6,3050.00,458360.00,154.00,149.00,154.00
2014-10-28,1,300.00,46500.00,155.00,155.00,155.00
2014-11-02,5,1090.00,168770.00,157.00,154.00,156.00
2014-11-03,2,748.00,115740.00,155.00,153.00,153.00
2014-11-04,6,1915.00,284775.00,152.00,145.00,145.00
2014-11-05,1,894.00,129630.00,145.00,145.00,145.00
2014-11-06,4,3948.00,579660.00,149.00,145.00,145.00
2014-11-09,2,250.00,36750.00,147.00,147.00,147.00
2014-11-10,2,890.00,129050.00,145.00,145.00,145.00
2014-11-11,7,4421.00,642966.00,147.00,143.00,147.00
2014-11-12,4,2536.00,361424.00,145.00,140.00,140.00
2014-11-13,3,1938.00,266412.00,139.00,137.00,139.00
2014-11-17,1,460.00,63020.00,137.00,137.00,137.00
2014-11-18,6,3086.00,409498.00,135.00,131.00,133.00
2014-11-19,4,400.00,55200.00,141.00,135.00,141.00
2014-11-20,1,100.00,14300.00,143.00,143.00,143.00
2014-11-23,2,800.00,116000.00,145.00,145.00,145.00
2014-11-25,6,4710.00,682534.00,147.00,143.00,145.00
2014-11-30,2,954.00,139698.00,147.00,146.00,146.00
2014-12-04,1,1040.00,152880.00,147.00,147.00,147.00
2014-12-07,1,1080.00,156600.00,145.00,145.00,145.00
2014-12-08,2,1390.00,197070.00,143.00,141.00,141.00
