Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-12-05,3,224.00,30379.00,136.00,135.00,135.00
2011-12-06,2,400.00,55200.00,139.00,137.00,139.00
2011-12-07,2,40.00,5680.00,143.00,141.00,143.00
2011-12-11,1,31.00,4371.00,141.00,141.00,141.00
2011-12-12,2,274.00,38086.00,139.00,139.00,139.00
2011-12-15,2,134.00,18268.00,137.00,135.00,135.00
2011-12-21,2,106.00,13950.00,133.00,131.00,131.00
2011-12-27,2,76.00,9842.00,130.00,129.00,130.00
2011-12-28,3,500.00,64400.00,130.00,128.00,128.00
2011-12-29,1,105.00,13230.00,126.00,126.00,126.00
2012-01-01,2,140.00,17600.00,126.00,125.00,125.00
2012-01-04,3,691.00,83971.00,123.00,121.00,122.00
2012-01-05,4,316.00,39256.00,127.00,121.00,127.00
2012-01-08,3,366.00,46208.00,128.00,124.00,124.00
2012-01-09,1,100.00,12600.00,126.00,126.00,126.00
2012-01-10,1,57.00,7125.00,125.00,125.00,125.00
2012-01-11,3,1004.00,120908.00,123.00,119.00,119.00
2012-01-16,3,117.00,14359.00,123.00,121.00,123.00
2012-01-17,1,19.00,2375.00,125.00,125.00,125.00
2012-01-22,2,20.00,2560.00,129.00,127.00,129.00
2012-01-23,1,30.00,3930.00,131.00,131.00,131.00
2012-01-26,2,64.00,8384.00,131.00,131.00,131.00
2012-01-29,1,20.00,2580.00,129.00,129.00,129.00
2012-01-31,5,388.00,50272.00,131.00,129.00,129.00
2012-02-02,6,1103.00,136505.00,127.00,123.00,123.00
2012-02-06,4,208.00,25709.00,127.00,122.00,127.00
2012-02-08,2,90.00,11160.00,125.00,123.00,123.00
2012-02-09,4,717.00,86085.00,121.00,120.00,120.00
2012-02-12,5,445.00,53845.00,121.00,121.00,121.00
2012-02-15,1,245.00,30135.00,123.00,123.00,123.00
2012-02-16,3,273.00,33406.00,124.00,122.00,124.00
2012-02-21,4,296.00,37386.00,128.00,126.00,126.00
2012-02-26,3,105.00,13020.00,124.00,124.00,124.00
2012-02-27,7,528.00,67188.00,128.00,126.00,128.00
2012-03-04,1,50.00,6500.00,130.00,130.00,130.00
2012-03-06,5,335.00,44430.00,134.00,132.00,132.00
2012-03-11,3,208.00,26904.00,130.00,128.00,130.00
2012-03-13,1,100.00,12800.00,128.00,128.00,128.00
2012-03-14,5,548.00,70046.00,130.00,126.00,128.00
2012-03-20,3,117.00,14307.00,124.00,122.00,122.00
2012-03-21,1,10.00,1230.00,123.00,123.00,123.00
2012-03-25,2,90.00,11250.00,125.00,125.00,125.00
2012-03-26,2,162.00,20014.00,124.00,123.00,124.00
2012-03-27,5,276.00,33772.00,123.00,122.00,122.00
2012-03-28,1,68.00,8432.00,124.00,124.00,124.00
2012-04-02,7,390.00,46775.00,124.00,117.00,117.00
2012-04-03,4,565.00,64801.00,116.00,113.00,113.00
2012-04-04,5,50.00,5950.00,123.00,115.00,123.00
2012-04-09,5,533.00,63649.00,121.00,117.00,117.00
2012-04-10,5,615.00,70925.00,117.00,115.00,115.00
2012-04-11,5,677.00,79302.00,118.00,116.00,118.00
2012-04-12,1,34.00,4080.00,120.00,120.00,120.00
2012-04-15,1,10.00,1220.00,122.00,122.00,122.00
2012-04-19,6,336.00,43354.00,130.00,124.00,130.00
2012-04-22,2,200.00,26600.00,134.00,132.00,134.00
2012-04-26,3,260.00,35642.00,138.00,136.00,138.00
2012-04-29,1,60.00,8400.00,140.00,140.00,140.00
2012-04-30,3,110.00,15520.00,142.00,140.00,142.00
2012-05-10,5,352.00,51868.00,150.00,144.00,150.00
2012-05-13,6,986.00,147142.00,153.00,142.00,142.00
2012-05-15,2,283.00,40752.00,144.00,144.00,144.00
2012-05-17,1,41.00,5822.00,142.00,142.00,142.00
2012-05-21,1,103.00,14420.00,140.00,140.00,140.00
2012-05-22,2,205.00,27952.00,138.00,136.00,136.00
2012-05-24,6,718.00,96152.00,138.00,132.00,132.00
2012-05-27,6,296.00,38697.00,132.00,130.00,130.00
2012-06-07,4,150.00,18950.00,128.00,125.00,125.00
2012-06-10,1,44.00,5412.00,123.00,123.00,123.00
2012-06-11,2,121.00,14441.00,121.00,119.00,119.00
2012-06-12,1,121.00,14278.00,118.00,118.00,118.00
2012-06-13,6,915.00,111562.00,124.00,120.00,122.00
2012-06-14,3,198.00,24579.00,125.00,123.00,125.00
2012-06-17,2,90.00,11070.00,123.00,123.00,123.00
2012-06-18,4,593.00,71909.00,123.00,121.00,123.00
2012-06-19,2,676.00,83794.00,125.00,123.00,125.00
2012-06-20,1,446.00,54858.00,123.00,123.00,123.00
2012-07-01,2,174.00,21835.00,126.00,125.00,126.00
2012-07-02,4,479.00,60084.00,126.00,124.00,126.00
2012-07-03,1,41.00,5248.00,128.00,128.00,128.00
2012-07-04,1,130.00,16510.00,127.00,127.00,127.00
2012-07-08,3,80.00,10080.00,126.00,126.00,126.00
2012-07-10,4,182.00,23861.00,132.00,128.00,132.00
2012-07-11,1,100.00,13000.00,130.00,130.00,130.00
2012-07-12,2,1207.00,157536.00,132.00,130.00,130.00
2012-07-16,4,859.00,112670.00,132.00,130.00,130.00
2012-07-17,1,284.00,37488.00,132.00,132.00,132.00
2012-07-18,4,1358.00,187256.00,140.00,134.00,140.00
2012-07-19,3,207.00,29180.00,142.00,140.00,142.00
2012-07-22,8,384.00,57052.00,153.00,144.00,153.00
2012-07-30,7,324.00,46512.00,150.00,141.00,141.00
2012-07-31,1,238.00,33558.00,141.00,141.00,141.00
2012-08-06,1,10.00,1430.00,143.00,143.00,143.00
2012-08-08,21,1594.00,247001.00,157.00,145.00,157.00
2012-08-12,2,110.00,16673.00,154.00,151.00,151.00
2012-08-13,7,315.00,49140.00,160.00,154.00,160.00
2012-08-14,6,625.00,98452.00,166.00,157.00,166.00
2012-08-15,7,154.00,23883.00,163.00,152.00,152.00
2012-08-16,2,103.00,15392.00,150.00,149.00,149.00
2012-08-21,3,350.00,51608.00,149.00,147.00,149.00
2012-08-22,4,409.00,60853.00,149.00,148.00,148.00
2012-08-23,4,299.00,44850.00,150.00,150.00,150.00
2012-08-26,1,33.00,4917.00,149.00,149.00,149.00
2012-08-27,10,890.00,132089.00,150.00,147.00,148.00
2012-08-28,3,222.00,33367.00,151.00,149.00,151.00
2012-08-29,1,76.00,11400.00,150.00,150.00,150.00
2012-08-30,2,94.00,14358.00,154.00,152.00,154.00
2012-09-02,3,310.00,47650.00,157.00,152.00,157.00
2012-09-03,6,390.00,62306.00,161.00,154.00,160.00
2012-09-04,6,561.00,91443.00,163.00,163.00,163.00
2012-09-05,1,10.00,1630.00,163.00,163.00,163.00
2012-09-06,3,323.00,52337.00,163.00,161.00,163.00
2012-09-10,6,791.00,123372.00,160.00,155.00,156.00
2012-09-12,2,179.00,27539.00,155.00,153.00,155.00
2012-09-17,4,246.00,39093.00,162.00,158.00,162.00
2012-09-18,1,10.00,1630.00,163.00,163.00,163.00
2012-09-19,3,177.00,29073.00,165.00,162.00,162.00
2012-09-24,2,158.00,25280.00,160.00,160.00,160.00
2012-10-01,1,60.00,9600.00,160.00,160.00,160.00
2012-10-03,1,300.00,48000.00,160.00,160.00,160.00
2012-10-04,7,385.00,61530.00,161.00,159.00,159.00
2012-10-10,1,15.00,2340.00,156.00,156.00,156.00
2012-10-11,2,284.00,43435.00,155.00,152.00,152.00
2012-10-14,1,45.00,6975.00,155.00,155.00,155.00
2012-10-15,1,45.00,6840.00,152.00,152.00,152.00
2012-10-18,1,45.00,6975.00,155.00,155.00,155.00
2012-11-04,5,976.00,148315.00,155.00,151.00,151.00
2012-11-07,3,274.00,41678.00,155.00,152.00,155.00
2012-11-12,4,333.00,52281.00,157.00,157.00,157.00
2012-11-18,1,120.00,19200.00,160.00,160.00,160.00
2012-11-21,18,2159.00,358735.00,172.00,163.00,172.00
2012-11-25,6,680.00,120180.00,178.00,173.00,173.00
2012-11-26,7,479.00,86294.00,182.00,176.00,182.00
2012-11-27,1,31.00,5549.00,179.00,179.00,179.00
2012-11-28,3,88.00,15903.00,183.00,180.00,180.00
2012-11-29,2,200.00,35400.00,177.00,177.00,177.00
2012-12-02,1,100.00,17400.00,174.00,174.00,174.00
2012-12-03,8,1272.00,224476.00,177.00,173.00,173.00
